id,logit_joy,logit_fear,logit_anger,logit_surprise,logit_sadness,logit_disgust
0xe6f645,3.1343913,-2.5863085,-1.3138369,3.8011816,-0.101773225,-3.7571294
0xe495e4,-0.87106836,-3.3438766,6.641407,-1.775559,-1.719117,0.09651024
0xccd8aa,-0.7899936,-2.163706,7.3517776,-1.9732306,-2.2983973,-1.4017341
0xda28d2,7.388771,0.42315212,-0.95776004,-1.5881801,-2.4890666,-1.3313962
0xa1839f,-0.69153607,6.7693715,-1.5840065,-2.871459,-1.0372789,0.36551917
0xfcb2d7,7.0942945,0.14707702,-1.372294,-1.4521364,-0.6718491,-2.3856664
0xca7324,-0.40145773,-2.5513256,1.9409931,3.852698,-0.7719469,-3.4602373
0x1fd5d4,7.473512,-0.9425822,-0.89358777,-2.2968342,-1.7276978,-0.20825596
0x54fd4e,-0.7360469,-3.4294038,2.7434046,-3.0210207,0.51171654,3.4853842
0x9e6a52,7.389569,-3.0019279,-1.0828079,1.4392946,-1.4227908,-3.4682162
0xc1bccf,7.2203274,-1.0118272,-0.2980878,-1.4584626,-1.6569587,-1.5489655
0xa5a6ac,8.095007,-3.1407638,-0.9042575,0.3273915,-1.269583,-2.9015403
0x972ca4,8.110891,-1.3352262,-0.9998049,-0.91259426,-1.4348898,-2.0439684
0x7f5b32,8.124228,-0.8728448,-0.11396725,-1.4286375,-1.9609793,-2.278998
0xac2a20,5.3023095,-0.3146608,-1.3731456,0.34301302,-1.170724,-2.4868047
0xf32e61,8.445298,-2.1774344,-1.029844,-0.6220102,-1.2147565,-2.0798151
0xa665de,-1.0500225,-3.3612294,6.1215987,-3.0075533,-1.0493193,1.238281
0x4959cb,8.474378,-1.9128959,-0.8028167,-0.9686242,-1.2376895,-2.141728
0x5f1ff7,-1.4748371,-3.3434987,4.8581133,-2.8439476,0.6804231,0.14357124
0x043d0b,8.400426,-2.2283566,-0.6322788,-0.47817868,-1.4988915,-2.3608053
0x242ea1,-0.9733793,-2.0623071,-0.1492542,3.6680074,-0.6683507,-0.8194377
0xd46e39,-0.882399,-1.8245357,-0.13472007,6.7214537,-2.4310935,-1.0070069
0x65760c,7.8578143,-2.7869034,-0.25519982,-0.9034697,-0.85671675,-2.860716
0x1d2163,-0.10239686,2.1916237,3.9068167,-3.191202,-2.9608877,1.310824
0x27769c,3.3952444,-2.8850822,3.7979248,-4.2241387,-0.5779775,1.5925616
0x2e90bc,-0.8945835,-1.9724952,7.2468305,-1.9432032,-2.5088787,-1.20776
0x7fabff,2.5391655,-0.6664494,2.1946566,-3.263105,-1.1083163,1.1453922
0xd6708b,1.146953,-3.6598558,5.2303767,-3.7258346,-0.34911868,0.42529038
0x5a6bce,-2.1559503,6.914043,-0.6244589,-0.44848758,-1.4965138,-2.2062519
0x9622db,7.538182,-0.60386276,-0.97334176,-1.1269515,-0.8828532,-2.7349668
0x94443a,8.433275,-2.6562793,-0.7209326,-0.26297864,-1.5602732,-2.3541133
0x80569d,-0.48653048,-1.9168059,-1.5492265,6.423278,-0.48759902,-3.1534944
0xd79bd9,8.423693,-2.0125237,-1.2255232,-0.14522326,-1.5726503,-2.3075116
0xf126b9,0.7453271,-0.12780468,0.36060694,-1.202159,-0.6291576,0.5592696
0x85e047,-1.587878,-3.5932133,5.528763,-2.5276604,0.7205993,-0.14973085
0x95973f,3.474585,1.1760219,-1.8444359,-2.3105242,1.8432544,-2.9937267
0xf2fafd,-1.034279,0.71721447,5.240203,-2.4088118,-1.9463077,-1.8277164
0x629f9c,7.621545,-3.421255,-1.1213584,1.4385641,-1.0630827,-3.1234803
0x2abc08,8.115874,-2.9486341,-0.950756,-0.16395628,-1.0874332,-2.4435859
0x9f1356,-1.0738537,-3.5121033,6.6654735,-2.31746,-1.260739,0.17950709
0x8c3b5d,7.8370004,-3.170112,-0.37917224,-0.9306456,-0.8218559,-2.418959
0x055f91,-0.23194829,-1.908146,-0.60058707,-2.3026247,4.6144295,0.21466811
0xca2abc,8.411834,-2.0965848,-0.57928437,-1.2409493,-1.339503,-2.096589
0xe35318,5.7564063,-2.6183162,0.23949666,-2.3618824,-1.0919011,0.1599761
0x20ba05,5.661394,-1.2529151,-0.31458208,0.9263562,-2.37846,-3.0307353
0x2b90f1,8.248594,-1.3832775,-1.1891805,-0.6000553,-1.5205089,-1.931293
0x46d475,0.31582102,-1.7937236,-1.0707668,7.0312395,-2.3110728,-1.7198311
0x6021a0,-1.1804624,-3.040503,5.8383327,-3.7350278,0.22314323,0.82919
0x19c9df,5.388191,0.41859904,-1.0362897,-1.6022524,-1.0911682,-2.9403923
0xb11c36,-1.3699583,-3.0724504,4.831108,-1.7912483,-1.2675685,2.0283365
0xa06480,-1.9994313,7.4955907,-1.0590873,-1.3133283,-1.9273416,-0.7850538
0x853278,6.0499573,-3.6305695,-1.3760761,3.0097837,-1.4984171,-3.4111037
0x01a0ba,1.4137896,-3.1382158,2.0655074,-2.0955627,3.1511812,-2.7882786
0x031262,5.097206,-0.3940295,-1.8992743,-2.3378289,1.0909431,-2.0174677
0xefefeb,0.09117474,-1.5992303,-1.2505093,7.1615047,-1.9050546,-1.737837
0x76f30d,-1.4744818,-1.6196952,7.253805,-2.5218508,-2.1906688,-0.04263685
0x9a99d7,5.142051,-1.9160461,1.6339061,-0.5990962,-2.0326357,-2.0576866
0xbfb1ac,6.990097,-3.802644,-1.0070276,2.1960378,-1.0541738,-3.30163
0xb93e57,8.234383,-2.2840335,-0.93648696,0.28458095,-1.7441015,-2.5633008
0x0a5fcd,8.104073,-2.1590488,-0.9097795,0.04309862,-1.896064,-2.251372
0xdb98f5,7.8639107,-2.9247322,-1.2628089,0.09395972,-0.014228214,-3.226162
0xc66858,6.9997926,-3.5581536,0.43120146,-1.3797194,-0.74437916,-1.7510554
0xe53fa6,8.039212,-2.9321895,-0.3691861,-0.98563135,-1.2519033,-2.1430383
0x83df4a,-0.48214963,-1.5175976,-1.2447181,7.1034236,-2.112924,-1.5395501
0x75728d,7.4495835,-2.0603619,0.25072408,-1.7159652,-1.8814958,-1.0445036
0x1fef5d,5.650298,-3.4656599,1.598759,-1.8848146,-0.97987866,-1.675
0xb602ef,4.19917,-2.2565334,-2.1550138,-1.3290626,3.3532631,-2.7536404
0xf78154,7.7160864,-2.8268626,-0.025978317,-0.82123816,-1.2891548,-2.7498653
0x4e5646,7.84144,-3.240895,0.3932055,-0.82512224,-1.5680594,-1.7229826
0x19162c,-1.4821601,-4.198061,3.7187495,1.6165406,-0.53599054,-0.95653707
0x5a5455,8.318112,-2.5387201,-0.9842148,-0.39439633,-1.2327002,-2.277201
0x1f947d,-2.1155515,4.0509887,2.8822768,-1.0404297,-2.3135023,-1.3299499
0x4f4c60,-2.2716854,-2.3881726,2.0429819,-2.4231122,3.2786007,-0.5120495
0x4449c8,3.9726448,-1.7973163,-2.0609853,3.0573344,-0.31096166,-4.0338783
0xade8b6,-0.9017307,-2.1880789,-1.3273033,5.914616,0.47366476,-2.6426275
0x5c6784,1.871905,-1.2533973,-0.1398664,0.7756226,1.9610965,-4.1484404
0xf010e5,-1.6317438,-3.3520062,5.3895507,-0.8125492,-1.6941831,1.2619795
0xc873a7,-2.5999923,-3.025065,4.6619344,-1.0837418,1.930199,-2.7984324
0xdc8c71,1.8132436,-0.8673871,2.7872417,-2.4611533,-0.56123644,-1.5445372
0xa16c54,2.1964426,-2.377964,-0.4213436,4.177825,-2.0475206,-2.1622143
0x490a64,8.447429,-2.4812179,-0.43556622,-0.73711646,-1.5337598,-2.1769974
0x734c51,-1.571615,1.7531275,-1.0282243,-4.3306417,1.0531348,4.898897
0xc2d00c,4.6709604,-1.5160557,3.39518,-2.3136663,-2.1399305,-1.7387031
0x98fead,3.128482,-1.693752,-0.116663605,2.9983356,-1.7654731,-3.0090373
0x85a8ab,2.4645326,-2.1886106,0.30569923,-1.031515,1.9409337,-4.1675544
0x2f099d,6.377297,-1.5331728,-1.3155968,0.76157737,-1.5400351,-3.4917421
0xe2176d,0.5180855,-3.190265,4.4588194,-0.12997083,-1.321964,-1.5461702
0x71258b,8.164348,-2.7029552,-0.69595665,-0.31919774,-1.4312522,-2.4070878
0x831a95,6.522878,-0.6867138,0.15677586,-0.9739827,-1.4461104,-3.8718348
0x43fe44,-1.5935574,-2.3912027,7.160829,-2.5864277,-2.0109363,0.08629848
0x26c995,8.44266,-1.9706924,-1.0297638,-0.14016306,-1.6093775,-2.5252178
0x2d9c41,8.171506,-1.8160857,-1.1694732,-0.95205253,-0.786842,-2.4600327
0x556267,5.8561187,-3.764492,0.2346864,-2.002908,1.1224613,-2.8242826
0x6661a3,5.5148335,0.2651768,-1.126446,-0.37170422,-1.3885807,-3.539828
0x0ce3a5,-2.1589642,-2.244839,6.9792886,-2.1347842,-1.791191,-0.334662
0xaaed0f,8.094924,-2.7990687,-1.0253843,0.27204847,-1.1592919,-2.521348
0x4ac3fd,-0.20558314,-4.41377,3.8115513,-0.059754036,0.18867293,-2.0868313
0x60d892,-2.47749,1.4618008,1.8275676,-2.48134,-2.7998307,5.476041
0x1ece5f,7.0579624,-3.6459894,-0.15479796,0.44500166,-0.9559941,-3.424862
0xf5aab9,0.5656277,-2.9716568,-2.1245217,-1.1974093,6.350317,-1.6393944
0x1707d5,8.267421,-1.6570817,-1.0742383,-0.8778851,-1.3959444,-2.2135928
0xc97101,-0.43757835,-3.5855565,4.9620223,-2.6372294,0.061919987,0.58771586
0xb19cf3,-2.9264863,-2.4566085,6.118515,-2.4686773,-0.69009954,1.0000362
0x55c0cd,4.9350834,-2.2289553,-0.7654813,-0.6266206,0.7140345,-1.557996
0x00cd26,-1.3062522,6.4958706,-1.6128412,0.7625715,-1.9269487,-1.5073869
0xcfe16f,-1.9137281,-3.4458632,5.366758,0.14221849,-0.26802635,-2.6437564
0x915c69,4.2491097,-0.061765697,-1.1715006,2.8114724,-1.4166087,-4.5525465
0x85f2d9,-1.9628968,-2.3185806,7.145848,-2.4217994,-1.8400041,-0.1132833
0x491073,7.754813,-2.8240874,-0.9806971,0.7078757,-1.278094,-2.9570398
0xd494b2,8.510736,-1.7707143,-0.9503915,-1.1189282,-1.3545204,-1.630349
0xca318b,0.856201,-0.24006414,4.231572,-1.461193,-1.0816191,-2.3812957
0xf09cb0,7.7650037,-3.057949,-0.2109204,-1.2144971,-0.9883635,-1.9268146
0x7b40a1,2.685055,-2.2030146,3.0899842,0.5525699,-2.9655583,-1.9678005
0x351828,7.9355807,-1.7296613,-0.58830655,-0.849517,-1.689153,-1.825956
0x2313fa,7.761347,-1.5429964,-1.1241206,-0.6605973,-1.2574692,-2.9128006
0xbdc0dd,2.8306472,-4.1129994,-1.2057959,5.0994473,-0.6192705,-2.7271233
0x856dde,-1.1618257,-1.6938576,0.38725632,-3.0056505,0.2866694,5.666667
0xd90431,6.6242695,-3.48,-0.27752876,0.19922261,-0.6883424,-3.1956787
0xb97998,7.8119025,-2.8647764,-0.46644902,-0.6564395,-0.99896747,-2.3988833
0x3d76f6,-0.10739424,-3.7248447,5.714994,-3.1301475,-0.69527763,0.7430381
0xdf6387,1.7671278,-1.7100209,-1.2442628,6.4375663,-2.7357621,-2.708559
0xd7df82,-2.6205318,-2.2878733,6.3090243,-1.9711815,-0.7921295,-0.6597744
0xfe77e2,0.30435327,-3.5195067,-0.39994577,2.3162296,3.0965252,-3.2127113
0x3ac009,7.0691404,-3.83248,-0.29034734,-0.43468633,-0.6161149,-2.5512629
0x4f0f9e,7.381626,-3.1735861,-1.014484,0.062194336,-0.75170773,-3.1009686
0x52ef08,3.2875776,-3.4314606,3.3500257,-2.5242524,-0.6187215,-0.24625514
0x4c280c,8.252877,-2.902414,-0.92298895,0.3944869,-1.2797014,-2.8510268
0x9bef97,-0.8485825,-2.792395,1.4802191,5.299499,-1.738704,-2.198515
0xe52767,2.7600577,-2.851759,2.0587502,0.83353263,-1.1114954,-2.6321783
0x11141e,7.9651103,-2.7773604,-0.6076492,-0.53975505,-1.0641705,-2.685354
0x1b0303,8.436379,-1.7103198,-0.9739333,-0.9916699,-1.4452183,-1.5401478
0x09c22f,6.156596,-2.3118572,-1.6504835,2.6443896,-1.8398557,-3.4241347
0xc3dd16,8.1959095,-2.1024122,-0.66277266,-1.4684504,-1.4153917,-1.2715441
0xb4ea1b,0.6760388,-3.1705754,-0.1440968,-0.39231038,4.5971074,-3.2643058
0x39e35a,5.350544,-2.54041,-1.2453369,4.1955323,-2.309638,-2.984707
0x37dfc6,8.369824,-2.4911141,-0.99217105,0.322329,-1.4488838,-2.8151195
0x4e267a,0.84718806,-1.9122355,4.163509,-1.7911785,-1.6925902,0.8271109
0x218875,8.061436,-3.22828,-0.70132774,-0.50259185,-0.90435326,-2.398154
0x9b2300,-1.4412006,-3.4729567,3.6262534,-2.7666574,0.26553726,2.9866261
0xf75f16,-0.9509131,-2.930954,6.3231936,-2.7368026,-0.6436807,-0.76493514
0xb04fb3,-0.6333883,-1.5228592,6.225693,-4.1823883,-1.550025,0.97283345
0x53c608,-2.5249705,-1.0276843,3.5722327,0.3967737,-1.2717038,-0.08436229
0x4a13a0,8.369119,-2.140421,-0.8243729,-0.1326297,-1.6714468,-2.6128612
0xc588a3,-1.9677124,-3.708903,0.8880979,-2.221419,4.3382726,1.8295215
0x33a817,7.757354,-2.7183955,-0.107239924,-1.1461905,-1.3465394,-2.309047
0x61e80b,2.0737357,-3.2541928,4.319865,-0.5791917,-1.4148719,-2.8272333
0xff04f3,5.459478,-2.6682744,-1.5852054,2.5707154,-1.0680858,-3.1364632
0xa2c380,-0.46515092,-0.6813156,0.11555324,-4.5574594,1.8164632,4.2396827
0x1804ae,8.28076,-2.544218,-0.7847321,-0.20503257,-1.3396932,-2.7551491
0xc880f2,7.2961736,-2.892781,-0.63347524,0.614861,-1.133818,-2.6143897
0xdc5233,-0.62608653,-3.7284098,5.4643364,-1.1212523,-1.0197834,-0.19525823
0x492a57,-1.9170667,-2.6979537,2.1867692,-2.8868933,0.97519004,4.081412
0x2fe7a7,7.776939,-2.897967,-0.47722042,-1.1118748,-0.8377646,-1.996757
0x86b171,3.2267141,-4.104498,2.7126527,-0.17855644,-1.3490934,-1.6957123
0x6d1cf9,4.996807,-2.2631834,1.1965265,-0.7929797,-0.60351163,-3.574936
0x131d31,7.4320383,-3.515127,-0.3869951,-0.23167342,-0.9368475,-2.6468654
0x321138,8.096099,-2.5599198,-1.0079191,-0.16637182,-1.1956936,-2.9002185
0x09e20b,8.404909,-2.1758952,-0.6548311,-0.9875379,-1.282358,-2.3062594
0xd5e7b6,-1.4838774,-2.1234603,7.200929,-2.3973453,-2.2494316,-0.035561875
0xa15f73,1.0275376,-3.1005564,-1.2582203,-0.58171636,5.944452,-3.420812
0x2d6f1d,0.5809484,-2.213912,-0.72858715,6.84889,-2.2517238,-2.025799
0xee3cd4,8.198203,-2.2059026,-1.1678526,0.010263085,-1.3013328,-2.5141282
0xb8f6b9,-0.9476276,-3.442066,5.8892174,-3.4244606,-0.5854408,0.9899154
0x277033,1.3135377,-2.200749,5.757033,-2.9563138,-2.08425,-0.6090762
0xdbcdb4,-1.231689,0.78880405,-0.32721284,-0.39955807,2.0601954,-0.9772664
0xd33ee7,1.4640661,-3.6762412,1.0193801,2.309538,-0.27735996,-2.9944067
0x3a753b,5.424759,-2.4359279,-1.4851848,3.506022,-1.9020398,-3.5748513
0x475e01,7.780585,-3.1503496,-0.62552214,-0.11157987,-1.1322663,-2.6576838
0xe4737b,7.540561,-2.04482,-0.7846707,-0.52948934,-0.96399534,-3.1169333
0x753a5e,-0.32393512,-1.0451808,-1.0498177,6.915108,-2.2760532,-2.265132
0xade797,-2.2322495,-1.0556307,-0.85357624,-0.6703739,4.009651,-0.51263624
0x51c135,-2.4046586,1.9260614,-0.8373744,1.5419103,1.7388357,-2.7478228
0x1a0a9e,-1.1677438,-1.9073958,7.0652056,-3.4610107,-1.858548,0.5029089
0x66266f,7.9333854,-3.3868778,-0.6824963,0.009851356,-0.9983332,-2.5367563
0xfb5613,4.386294,-2.5332942,0.33695504,-1.8768471,0.41919643,-1.7342137
0xb8b02e,6.4699016,-1.1787093,-0.24514125,0.37149453,-1.7033148,-3.5754335
0x020b2f,-3.0010357,7.066203,0.2880028,-2.05705,-1.7502677,-0.79792535
0xcf302e,-0.94856787,2.835496,-0.60751224,-2.499634,0.4217798,0.4607766
0xc10461,0.5562751,-3.3286483,-0.46757078,-0.04183493,1.6001265,0.6864171
0x44b1e2,0.14893974,-1.2583823,-1.4731959,6.8142533,-2.0927498,-2.4388363
0xcc6b8b,-1.178036,-1.6892483,0.23696034,6.436975,-2.685932,-0.71170235
0x938abf,-1.7204347,0.9367207,5.489447,-2.1045432,-1.7171878,-1.9915018
0xee5e0c,2.0832388,-2.2025287,5.3929863,-4.2574286,-1.9064683,1.4279511
0x976065,-0.59032744,-3.9985633,2.5736492,-2.7437103,2.8534698,0.94351816
0x1fbb95,-1.0414367,-2.0197124,7.3757687,-2.2642078,-2.3965406,-1.0440091
0x2b104e,8.436094,-2.2016318,-0.7406765,-1.0109311,-1.3082701,-2.1766996
0xf8ebdf,-0.4242914,6.6420135,-1.3875455,-2.499853,-1.9121331,0.76889926
0x028c72,7.873957,-2.6902359,-0.80505323,-0.4261008,-1.4212651,-2.194649
0x1234c3,0.26701763,3.1834686,1.9637772,-2.5184157,-2.987375,0.24769999
0xcbe41f,-2.556986,-1.3536884,6.535763,-0.7472951,-2.3734756,-1.0439644
0xff364b,7.172667,-0.9464969,-0.8782979,-2.2855372,-0.030262146,-2.5265467
0x0ace3b,-0.37068343,-1.9471167,0.008093852,5.9837503,-2.0941935,-2.1263247
0x21ee5b,2.5614965,-2.825006,-1.8802003,5.911332,-1.3147417,-3.0819824
0x3f576a,8.26508,-1.8391596,-1.1149116,-0.42254305,-1.5912827,-2.269575
0xc3288b,8.236737,-2.3506045,-0.7389976,-0.585308,-1.3366002,-2.2579403
0x773b5e,-0.8331959,2.540494,3.5585964,-2.1896713,-2.989163,1.3135016
0xa32222,-2.7998998,-1.3662711,5.1642046,0.016446423,-0.34440437,-3.0139432
0x6b68b9,6.672066,-1.6188161,-1.2027972,-1.008986,-0.83393604,-1.0162964
0xf47ea0,-1.3676544,-1.1338409,-0.9805659,-1.2840235,6.214251,-2.6545503
0x913b56,0.7683381,-1.9194973,5.950057,-4.082274,-1.5786502,1.2901552
0x88185c,8.525972,-2.3137472,-0.93194145,-0.38056478,-1.5438814,-2.0937097
0x225b86,-0.70722747,-2.1909037,-2.024224,-1.343011,6.3970766,-1.056325
0x086ec9,6.331974,-3.347301,0.595431,-1.5821384,-1.287812,-0.5577728
0x10c840,-2.0482826,0.5106198,6.156691,-2.3777921,-2.7152693,-0.9506203
0x542845,-2.3161201,-1.7433617,3.0044458,3.9451735,-3.0694387,-1.1634998
0xcc66b7,8.124561,-2.259828,-0.89819294,-0.20143066,-1.2730992,-2.425436
0xf1c61b,7.3053055,-1.6103578,0.05956485,-1.3874856,-1.4266274,-2.4135702
0x8f6be8,-1.0714163,-2.1786857,7.2221518,-1.9459573,-2.2945607,-1.1495711
0xd0df70,-2.488517,-3.0412424,6.090549,-0.20832692,-1.658714,-0.56581736
0x8e7f9b,8.189365,-1.4823217,-1.0957668,-1.4740927,-1.2667595,-1.4818335
0x8a87f5,-1.8688956,-2.2299373,6.7983913,-2.4397242,-2.3937433,0.9417542
0xf6b376,8.195999,-2.6431878,-0.626836,-0.33474377,-1.3198643,-2.644966
0xf0c2bf,-2.567109,-2.6137357,2.6442947,1.2751637,2.016595,-2.785346
0x04c6dd,1.6352321,-4.2925563,1.1396593,-0.14828335,3.9120097,-4.3430285
0xdeac06,-0.37071702,6.191002,-0.6866593,-2.817017,-2.1877153,0.9497034
0x038bef,-1.2984347,-1.3061849,-0.37219942,6.6361933,-2.4046814,-1.3800237
0xb60476,-2.231339,-1.3905586,7.029387,-1.8382916,-2.1175206,-0.6510315
0x600c86,8.347142,-2.425018,-0.38511574,-1.0969443,-1.443486,-1.8983749
0xbf44a5,1.968641,-3.1110635,3.711893,-2.4462397,0.90766084,-2.9633179
0xdbaa63,-2.6093469,2.1143415,1.0291942,1.2399142,-0.71628815,-1.2952125
0xb68530,6.7875614,-3.5275056,-1.2901754,2.4669476,-1.08706,-3.6477942
0x376214,8.530309,-2.234402,-0.43954968,-0.92979014,-1.3694693,-2.2341387
0x593a25,8.381731,-2.394922,-0.14775428,-0.980358,-1.5735196,-2.0038712
0x18eac7,-2.541894,7.3517985,-0.85449386,-0.6757691,-1.8712732,-1.291062
0x7d2fd6,-1.6638284,-1.7791569,7.3256435,-2.1127985,-2.2761426,-0.8325284
0xdfc03e,-0.066615775,-3.0350454,0.25153136,-3.209147,4.724419,0.15024439
0xa69785,8.096783,-2.6567252,-0.7068508,-0.6633613,-1.2728034,-1.9804608
0x00f0e3,8.284538,-2.050391,-0.77608293,-1.1134875,-1.3922918,-1.5691644
0x8520a6,5.162467,-1.6038716,-1.063254,1.7427626,-0.8355655,-3.2698736
0x2522e1,6.1684217,-2.9019036,-1.0020899,-0.83513695,0.27666643,-2.927743
0x9c7fa6,5.411728,-2.7535958,-2.1989586,3.580545,-1.250891,-3.2357929
0xaeb2e8,8.080553,-2.0234473,-1.2678912,0.3369163,-1.5279871,-2.890387
0x8a5a09,-2.5878687,1.3181627,1.9844513,0.4925197,-2.4090853,1.4504879
0xd8ed01,-1.2658184,-3.7756674,5.811834,-1.4739994,-0.8286888,0.044506967
0x6bb934,5.631366,-3.0121572,0.39015073,0.6135903,-1.9577289,-2.629959
0x88b9ae,0.29571164,-1.8146287,-1.1811516,6.9348836,-1.9706057,-2.5846565
0x24b32e,8.48926,-2.1958659,-1.0156295,-0.59706855,-1.3498207,-2.0622044
0xb3609a,-1.462392,-2.5531092,6.317079,-1.4987518,-0.9771371,-2.0463893
0x7a6bdb,1.2522585,-1.7993747,3.6532888,-1.7819247,0.5416411,-2.7787178
0x50c938,4.615477,-3.6517622,-0.8948575,-2.009573,3.4508677,-2.5595033
0x3163a8,8.411278,-2.5334551,-0.68373066,-0.8639886,-1.2601129,-2.0463398
0x3e726a,-0.9237006,-3.0159738,6.826556,-2.6655285,-1.1428235,-0.42325976
0x2f89ed,8.051045,-2.793356,-0.7358452,-0.598514,-1.0434942,-2.4240324
0x0439cf,1.9272884,-3.4387836,0.40307215,0.61967564,3.9226375,-4.7389226
0x9f6b96,-1.9085188,-3.4067814,6.0210385,-1.093905,-0.1231392,-2.102808
0xb6c26d,-0.11154991,-4.136711,5.5965433,-3.4513316,-0.07158554,0.6803802
0xfb79bb,-0.82500905,3.999887,1.5821794,-2.4834557,-1.2669156,-1.7407438
0x59a347,2.237429,-2.900327,3.4940493,-4.139487,0.9853421,0.1846611
0xe2014d,-0.8081382,-3.9011405,0.014885098,-1.0090836,5.984509,-2.0810287
0x6fd2b8,0.7184803,-3.4319913,5.618029,-1.7393286,-1.8655788,-0.14800002
0x420699,-4.103239,1.1671797,3.7253733,-0.82388186,-0.9263106,-0.4635199
0x7c0c72,-1.8599846,-3.4179382,6.1178703,-2.4172394,-0.19412318,-0.3302725
0x3a6577,-1.0006291,-3.3508673,5.7569313,-1.9243511,0.33274496,-2.216686
0x2bc780,0.8011092,-2.9674802,-0.8983602,3.4094012,-0.59490883,1.3715492
0x34b20e,5.9861603,-1.222003,-1.4317918,-1.4335781,0.9533838,-3.324938
0x64147b,6.948222,-3.1800957,-1.201573,1.1376995,-0.80264544,-3.5364294
0x6511db,-0.112189926,-3.1206126,4.556326,-3.5591476,0.31830528,0.7465109
0x11b9b6,-1.539436,7.125797,-1.3457069,-2.3148522,-1.2244785,-0.084138945
0xe6199a,-1.8219651,0.10171861,5.5747447,-3.6191964,-3.1001608,2.6141272
0xd60b5e,4.7258577,-2.142672,-2.0172503,3.3926935,-0.5329507,-3.9211829
0x083dd4,7.6725016,-2.0432498,0.34057733,-2.4365516,-1.5242592,-0.56146395
0xb1d45d,0.25549963,-1.7038614,-1.5207514,7.072712,-2.280498,-1.7617767
0x18feff,2.3855484,1.1343038,-1.1774889,3.105721,-2.569129,-2.9897418
0x47041f,-0.67911553,-0.80006796,-1.3203161,7.0149546,-2.4351711,-1.6372578
0x4ae728,8.143112,-2.891734,-0.7188984,0.4873416,-1.591555,-2.4519386
0x2ab414,6.347659,0.49780732,-1.1879028,-1.9873981,-0.58249617,-3.2714636
0x977293,8.371117,-2.8212836,-0.63705516,-0.44281313,-1.2428051,-2.1515386
0x277a7a,3.5144932,-4.6198363,0.20805544,-2.1052475,3.458198,-2.0914521
0xd3397e,6.3513007,-1.5239688,-0.6143077,0.3798922,-2.0500028,-2.6787474
0x64b960,-2.598122,6.2700453,1.4745183,-1.8249592,-2.4195976,-1.4155654
0x825f60,8.048052,-2.512922,-0.6366127,-1.0683956,-0.75974375,-2.6557968
0x96be5a,-1.5767295,-1.4183654,4.206108,-1.3094944,-0.5340404,-0.8852788
0x5fba76,6.7803974,-3.452837,-1.092856,1.5213306,-0.60468024,-3.4232032
0xcb920e,7.90367,-2.711186,-0.27961925,-1.5328779,-1.132446,-1.560568
0x3348be,7.869931,-2.4884493,-0.29371604,-1.2094826,-1.3066169,-2.2552876
0xf58f7e,-2.522056,-4.2031116,4.454703,-0.35297704,1.4539248,-1.3061337
0x1a5ae7,-0.97408766,-2.5000737,6.5554333,-3.055802,-1.010353,0.12653878
0xff6461,-0.8599548,-2.5027258,7.254885,-1.9375507,-2.308856,-1.0242335
0x8a67f8,8.489027,-2.3688722,-0.37345055,-0.98601115,-1.5217968,-2.1168005
0x18dd77,7.503383,-0.8973477,-0.3926871,-2.6806169,-1.0245866,-1.8507048
0x4e3c38,3.0792832,-4.418299,2.6820884,-0.6445533,-0.29866958,-2.361509
0x298822,-2.3399575,-2.3432446,6.5662866,-0.7969361,-2.3142543,-0.35912642
0x6a4436,-1.741399,-1.9472449,2.3697102,-3.607697,-0.52823454,5.2334285
0x26432d,-2.7314842,2.6405032,2.0952833,-0.2816009,-2.8601937,1.4796675
0xacbfcb,7.584673,-3.524719,-0.65475357,0.62054074,-1.1912004,-2.82548
0xf86a33,8.317754,-2.1276426,-0.77263737,-1.2870473,-0.7791854,-2.0745628
0x2c7197,8.301708,-2.3877294,-0.98399353,-0.035928093,-1.6920326,-2.4765902
0xdb80c6,5.612099,-3.5174844,1.1230109,-0.40895388,-1.669575,-1.2189544
0xd5a0ec,8.2491865,-2.2412062,-1.0483071,-0.24344434,-1.4805708,-2.4806073
0x59ea18,-2.4035532,-2.8596075,6.09708,-1.8418132,-0.42862856,0.039818212
0xd5f00f,-0.88073635,-1.9963676,0.022810306,4.7341747,-0.73868304,-2.0035698
0x22828a,0.64840585,-1.9962677,0.691581,-0.95095545,-0.07607149,1.3886989
0x59a739,7.381047,-3.0848868,-0.71156836,-0.30855912,-0.6117472,-2.3590093
0x7bdeb1,-2.557349,5.337289,-1.5771906,2.5162766,-2.3798263,-1.0477493
0xdd48c6,-1.6563424,-2.3672435,0.91666657,-1.169195,4.6733932,-2.4057658
0x2674d4,6.4068055,-2.971421,-1.4411461,2.4395912,-1.1544268,-3.5603344
0xf9950d,-1.2737272,-3.5322125,5.2993364,-2.6928844,-0.28476372,1.7332666
0x5127bc,-0.37715647,-0.75787747,-0.00081775925,5.827855,-2.846325,-1.192279
0xa133da,4.170728,-2.2994761,-1.855094,5.45561,-2.1813176,-2.367926
0xd3e772,-0.90803695,-3.1797233,6.802531,-2.0532165,-1.6405182,-0.5645608
0x15aad3,8.409695,-2.5600622,-0.6455541,-0.5416453,-1.2870649,-2.4445205
0xf0998a,3.2168076,-1.4016224,3.7495105,-1.726678,-1.7955538,-1.5742126
0x57ddca,-2.7404277,6.8577147,-0.81259656,-2.823968,0.23663752,-0.9841078
