id,logit_joy,logit_fear,logit_anger,logit_surprise,logit_sadness,logit_disgust
0x9fb33a,6.531288,-2.808649,-1.2271539,0.31620714,-1.5593541,-3.025158
0x104052,-1.0885097,3.6789277,0.16224486,-0.51653683,0.5055457,-2.328003
0x5fd2e1,5.997788,-3.4561675,-0.44171053,0.44897243,-0.96282554,-3.332118
0xb36537,2.6037247,-3.27652,0.38840163,2.490312,-0.657502,-2.542745
0x781209,6.4299326,-3.2459846,-0.44302323,0.002856091,-1.3568856,-2.9697523
0x3a7c32,6.6150036,-2.6842394,-1.032735,-0.7381484,-1.2486256,-2.6462357
0x006bc4,6.7319007,-3.0570858,-0.9740367,-0.1588594,-1.4392432,-2.8417323
0x6b1c22,3.970312,-2.953483,-1.0732114,2.8889678,-1.002803,-3.580705
0x46f827,6.90632,-2.7124853,-1.2310131,-0.5131677,-1.630615,-2.5577781
0xb09583,1.1412601,-2.3656738,2.3542626,-1.6680772,0.36780185,0.08771216
0xf336ac,6.4317427,-1.7416706,-1.851643,-0.37663707,-1.7174317,-2.5767744
0x1172e0,3.0885093,-2.5243876,3.073917,-2.6590781,-1.4786857,-0.9124316
0x661f43,-0.11771321,-2.1046388,0.496155,4.4800315,-1.980566,-2.4799392
0x54cec0,1.5902019,-0.87408704,-1.2067347,-0.97164166,3.164459,-2.2585304
0xeb1f03,-0.67332375,1.9190099,1.015849,-3.365514,-1.6625186,2.0311975
0xb8ab37,5.8227286,-2.9847052,-0.8370364,0.78935266,-1.1297437,-3.3183846
0xeedbb7,-0.28587306,-1.1872526,-0.9040513,-1.1886082,4.317354,-1.2001357
0x816419,5.8822536,-2.6922948,-0.89630365,0.8998529,-1.7275053,-3.0666194
0x06312a,6.3178334,-3.1332972,-1.2892617,0.9265855,-1.4525545,-3.2704833
0x0cc816,-0.3031967,1.9112798,0.20432763,-2.1564362,-1.0490983,1.034341
0x706d7f,0.33375105,4.5161366,-0.33471093,-2.026728,-1.2404279,-1.2862062
0x0af34b,-1.1809497,-2.564208,4.7617655,-1.8393635,-0.98894393,0.62923443
0xcbde12,4.848316,-3.1132665,1.2137969,-0.18373747,-0.7038908,-3.0703804
0x20d2f3,-1.3990539,-0.44105992,2.098365,-2.1119614,2.630784,-0.67663497
0xc98706,4.430764,-0.6471495,0.95877194,-2.735728,-1.9273589,-1.1116668
0xae78ed,-0.38832045,-1.3658416,-0.13350353,4.6585207,-2.2406666,-2.1320188
0xfc3db3,0.092672534,-2.7659156,4.301218,-1.9906088,-0.58527917,-0.17801586
0xd26627,-0.08552038,-4.0135627,4.4178495,-0.03715767,-0.28345776,-0.7420419
0x70a508,5.543694,-2.4485776,-1.2798651,-0.12551135,-0.20552434,-3.10587
0x95d1df,0.7409351,-1.5485861,1.6161467,-1.7852621,1.3233385,-0.21593331
0xda828b,5.86392,-3.3348591,-0.60428435,0.66935456,-1.187054,-2.980139
0xbce098,-0.40894166,2.107155,-0.90458405,-1.0741845,1.4604119,-1.1570956
0x011dc5,6.6988745,-2.2795367,-1.1221355,-0.9523008,-1.5124767,-2.3262205
0xbbd08f,4.895169,-3.1552079,0.41674548,-0.34586018,-0.5310978,-2.4163465
0xca4c3a,4.788575,-3.2890384,-1.201989,2.6330633,-1.5946784,-3.439814
0x5bd846,-0.072495885,-3.4163187,4.3027554,0.0041458313,-0.20375904,-1.3017068
0x22c240,1.9742421,-1.7661909,3.6415875,-1.9637126,-1.2227576,-1.7710556
0xe915eb,0.51856846,-1.1178864,-0.41710913,1.9846607,0.88638496,-2.4974287
0x14f178,5.6538763,-2.9623935,0.062197383,-0.02023426,-1.3576308,-2.7279282
0x78b05a,-1.7974147,-1.9697653,5.175114,-1.9711169,-1.5991393,0.9155518
0x8e89ec,-2.424749,-1.7924494,4.822288,-0.036107894,-1.3471295,-0.40695605
0xfd1b3f,-0.84893715,-2.0660758,1.3831755,-0.97406393,0.5853741,1.7690057
0xcbd374,6.1219926,-2.574899,-1.1430327,0.2825063,-1.2128099,-3.1797924
0xf2240b,-1.828435,-2.5172038,5.3212667,-0.7046838,-1.0489156,-0.48200527
0x583699,6.747916,-2.766136,-1.3533531,0.19692823,-1.7478585,-2.995409
0x295b79,6.2988253,-2.5182009,-1.193877,-0.54908013,-1.1740167,-2.417087
0x9fb2cd,0.9510622,-1.724219,-1.2638713,-0.1264583,3.648267,-2.6468315
0x44d062,6.7485785,-2.7879462,-1.1905763,-0.37922215,-1.3269204,-2.8925986
0x27a654,0.15884455,-3.3623564,4.805146,-1.1652225,-0.04475047,-1.3276191
0xe052e0,1.0434837,-2.7361786,2.4166586,-1.0002478,0.93318176,-0.756462
0x8b889c,0.4592336,-1.8687227,0.5853859,2.3204548,-0.65012413,-1.5150318
0xc0f116,-0.7979233,2.7653322,-0.55619746,-2.232719,1.4505903,0.029720696
0x9c71d4,2.8632092,-2.7338774,1.7584631,-1.3254073,-0.7744699,-0.5432339
0x59c336,0.36902985,-1.9695815,0.91759884,0.7005078,1.3010038,-1.5965235
0x067f25,6.426965,-2.0932424,-0.81110364,-1.7584443,-1.4464068,-1.831328
0x085966,5.5193887,-2.1221037,-0.49187157,-0.31399003,-1.5316178,-2.205027
0x51d676,-1.6864085,-0.77060246,2.8345222,-0.4335404,0.46926555,-0.73640734
0xa27700,4.694577,-2.7207487,-1.1498114,2.1466339,-1.4507037,-3.1601138
0xbb0015,5.4179153,-3.4648595,-1.2264339,1.9090217,-1.2002051,-3.4969156
0xef91f0,-0.18828835,4.8743753,-0.22191873,-1.0158542,-1.72385,-1.6074321
0x4babdc,1.0639119,-0.934135,1.804571,-3.9778736,-0.12536518,0.9820166
0x6e754a,1.6898171,-3.093702,-0.29242256,3.7064638,-0.28766978,-3.3174777
0x058a6b,0.09516834,-2.6458929,0.09920622,4.065944,-0.63005686,-2.648714
0x8425a7,4.586288,-2.3763149,0.0279678,0.8945685,-1.1073718,-2.8790426
0x0ba3a4,-1.9678789,-1.8553398,4.967941,-0.6808854,-1.5386194,-0.27976426
0x310e8a,2.745583,-0.8950695,-0.99753773,2.2214627,-1.2244402,-2.716743
0xf78a6b,3.768867,-2.64828,0.9490304,0.106652915,-0.26571295,-2.5911477
0x495577,3.988553,-3.3852267,1.0731058,1.7379398,-1.2396114,-3.4123042
0xad594c,0.9107505,-0.9921244,0.20341212,1.8427376,-0.8800709,-1.4317031
0x1f3eef,6.740773,-2.2886765,-1.3411213,-0.79076517,-1.2909847,-2.7011535
0xec618b,0.53576016,-3.178812,3.3739345,0.26637727,0.74938285,-2.259739
0xc17fca,6.1262317,-2.639479,-1.4668134,0.75931174,-1.2812816,-3.165329
0x43b0c2,4.2338634,-3.047639,-0.6560305,1.8872739,-0.5589426,-3.372036
0x5250e8,-1.7216946,-1.604643,4.4774375,0.10738392,-1.2991172,-1.2095182
0xa480b4,0.3441551,-1.405773,-0.9282486,-0.88961995,4.22339,-1.8444501
0x3aa36b,3.601306,-2.7059524,0.022958644,1.7762455,-0.51285136,-3.0591276
0x4fd551,0.028620975,-0.8753891,-0.008001326,-2.017995,-0.6180659,2.7322662
0xe070a1,-0.8722764,4.9074883,-0.008888699,-2.0903375,-0.958723,-0.5478697
0x296fcd,-0.7273389,-2.5002253,5.5894537,-1.0813993,-1.8069458,-0.7586756
0xf505bf,-0.95104146,-2.7696884,2.2982388,1.1381192,1.1893826,-1.520123
0xe78c82,-0.89308167,-3.2388964,5.220397,-1.3391849,-0.43942484,-0.20478423
0xb37369,2.2812762,-2.5495894,-1.6268185,4.533105,-2.2152085,-2.8572052
0xe811aa,-2.3693013,-2.0757017,4.9200063,-1.3675365,-0.5779658,0.41100696
0x843bf0,0.07736134,1.0314457,2.281074,-1.5342429,-1.4533689,-0.7080969
0x3c3586,5.54053,-2.298151,-1.4264488,1.2797905,-1.5329176,-3.2395744
0xa242e9,1.5244439,-3.198197,-0.36182287,4.0674953,-0.70404214,-3.1673365
0x27f5f0,1.1994473,-0.58766615,1.1073221,-1.870802,-1.4465051,0.48047227
0x8daa06,2.5414925,-1.038787,-0.53791934,-0.17259897,1.1337351,-2.1239154
0x6e206d,0.4302878,-1.1228399,-0.06619565,3.6677132,-1.2518785,-2.6312294
0x06cbe9,-1.980816,-2.1274657,4.574949,-0.69447565,-1.1470993,0.07334073
0xcfcda9,4.2163186,-3.079709,1.6401762,-0.19538735,-0.95970625,-2.4916883
0xf4c7e5,-0.84951955,-0.47460908,0.29225868,1.2164145,-1.1010619,0.52315646
0x76667a,3.6947062,-2.4146967,1.5127816,-0.43183425,-0.06369252,-2.7101097
0xa6a989,-0.266692,-2.3227265,2.9687676,-1.0902756,0.5984134,-0.04273037
0x883b29,-0.7232095,-2.842448,2.9992423,2.3078074,-1.1500854,-1.5698316
0xcca87b,5.073621,-1.8243994,-0.5321308,0.90623796,-1.7945695,-3.157026
0xa07bdf,3.9862552,-0.8732867,0.6314727,-2.3201106,-1.4166287,-0.78617334
0x93b1ed,0.15613052,1.7993606,-1.1614746,0.79487926,1.358125,-3.0586605
0xd460d5,6.7552834,-2.3930147,-1.3844188,-0.3264189,-1.7570554,-2.6908076
0x239662,4.681057,-2.6566644,0.104111336,-0.7175444,0.16892935,-2.6078405
0x2395dc,4.263277,-2.8940647,1.6023953,-0.17219488,-0.4902485,-2.727402
0x95543e,6.0725923,-2.7173128,-0.7595564,0.095641635,-1.3642025,-2.6928298
0xee2932,5.13284,-1.6728035,-0.6925858,0.7938186,-1.4046464,-3.318732
0xed3b38,2.4402528,-0.08259399,-0.90909255,0.1367113,0.8932684,-2.542838
0xa90096,0.46277043,-2.2255013,0.19460654,1.5599054,2.206289,-3.1688228
0xda063d,-1.2588696,-1.8377728,4.1758766,-3.0102015,-0.7148181,1.5600629
0x4831b5,-0.82825124,-1.1023155,-0.83074975,4.1035285,-0.85983604,-1.936035
0x3640b6,0.34750298,-3.111711,2.375633,-0.7811923,3.01741,-2.032334
0xa8a164,2.982387,-3.6127539,2.6027083,-1.2924793,0.7147376,-2.0509474
0x2074be,4.148274,-2.572496,1.4527591,-1.2383558,-0.5937462,-2.1108735
0x656774,0.87590164,-0.87275136,-0.27156413,0.40317816,2.5023222,-2.880032
0xa8d19c,5.377796,-3.0468705,-1.0875243,1.337372,-1.511143,-2.8830318
0x14e69c,3.764877,0.5939468,-1.181091,-2.3166897,-0.20558658,-1.2562083
0x0cd81a,-0.6403046,-2.7755663,4.2705107,-1.1536826,-0.45087627,-0.11888511
0xfd8670,-0.23413765,-3.1667924,4.926896,-1.6006624,0.09449534,-0.85961956
0xbd5de7,5.274541,-3.133094,-0.25755647,0.46751252,-0.9501613,-2.7057483
0xef146b,-2.499165,-1.1669252,4.504942,-1.59636,-1.1758618,0.58099526
0x461acc,6.836751,-2.660219,-0.82857424,-0.64395946,-1.6559491,-2.5862486
0x53403a,3.4298246,0.08102632,-0.704714,1.0131794,-0.9772257,-3.3100955
0xd7c0c0,-0.9150559,-0.3728778,-1.149866,4.3236313,-1.4621657,-1.9525208
0x7da12c,1.3874698,4.0335503,-0.99301744,-0.816209,-2.0033627,-1.8142807
0xc82880,-2.2125504,-1.7457005,4.8909435,-0.885886,-1.0017574,-0.22204976
0x8bbf59,2.9907248,-3.2260518,-0.44235766,3.4859068,-0.90151024,-3.6591232
0xfa036c,-2.2297997,-1.3572571,4.5036645,-1.5601947,-0.49369904,0.03217414
0x9681b2,3.7796414,-1.7111852,1.4486538,-2.4798772,-1.207525,-0.6361736
0xc0f486,-0.38813272,-1.625145,1.4473183,-1.4845603,-0.05495206,1.9963212
0x949ab7,-1.243352,-1.4989882,2.2348506,0.027390137,-0.7298235,0.7097679
0x5c915e,1.8557813,1.8512238,0.8692492,-0.41562828,-2.2224848,-2.3121376
0x3b924d,3.4634318,-1.9337459,-0.67666435,-1.5439446,2.157424,-2.3341572
0x68711f,2.3378696,-2.0841432,0.23330754,3.0702336,-1.7101201,-3.1342683
0xb3ee21,5.3723664,-2.820096,-0.90970385,1.6638987,-1.4730538,-3.4699976
0x6a4c3e,6.0988646,-2.7444162,-0.32600805,-0.37171778,-1.2896205,-2.932386
0x50004d,4.253466,-2.8042455,-0.32955852,1.0375619,-0.04409284,-3.225959
0x01e80c,2.8059525,-1.9208534,-0.73592424,3.3234696,-1.3507628,-3.3808382
0x5dd6da,5.421496,-2.550494,-1.0264456,0.8301956,-1.2095711,-3.2441273
0x5e58b9,-1.1092203,0.006850832,2.895113,-2.088446,1.0481151,-0.7558844
0x81f3fb,6.830727,-2.5763218,-1.0184637,-0.5924918,-1.7363014,-2.6473808
0xf18666,6.8986793,-2.578156,-1.235962,-0.39843923,-1.737354,-2.6191256
0xabc585,6.8142586,-2.6073627,-0.92966413,-0.5028147,-1.5879107,-2.6628034
0x00cef3,-0.40224293,-0.41881564,2.6877043,-2.2426033,0.4039612,-0.34369445
0xb061bd,-0.13671261,0.41257045,1.1118162,-0.26204604,1.7303578,-2.649361
0xbbad41,2.3814442,-0.24932805,-1.7226977,0.72393966,1.0632308,-2.9735658
0xec0a51,6.803824,-3.1070929,-1.3052057,0.11852539,-1.4195821,-3.0179157
0xbc1ccc,0.16177936,-3.097529,4.242202,0.1151614,-0.23389076,-1.7677345
0xaac2d2,-0.78219223,-2.367333,3.5328214,-1.0807444,-0.049283113,0.38982326
0xdc7066,-2.0694544,-0.61129534,3.2584975,-0.9162905,0.2710692,0.080836155
0xf61e98,6.8511443,-2.6632626,-1.1025511,-0.47161314,-1.5907056,-2.7227132
0x9b26e0,5.742777,-2.7473707,-1.3614193,0.7711726,-0.9094269,-3.1914642
0x144602,1.8342875,-3.1569362,3.37649,-1.4940982,-0.64975554,-1.0279608
0x8fd05d,6.0811186,-2.7313833,-0.698318,0.11621741,-1.0667181,-3.259155
0x290b25,6.565008,-2.9510946,-1.128855,-0.12378881,-1.1552091,-3.030273
0xe830fe,5.987773,-1.7336847,-0.48341238,-1.5811175,-1.902899,-1.6274014
0x724845,0.624839,-1.3702958,-0.83702093,4.447509,-1.5689924,-3.1759806
0x0e3d70,-0.011577716,-1.667773,-0.9241146,4.754567,-1.3657591,-2.679359
0x75b67d,-2.071971,-1.928293,5.090656,-1.2168477,-0.78456336,-0.2220504
0xaed35e,-0.2895499,4.5747104,-0.2041852,-0.99239707,-0.90293646,-1.7124017
0x70f522,-1.852392,-2.0479903,4.904499,-0.5965748,-1.2282608,-0.3915284
0xd30bba,0.95176685,-2.6898136,4.2492986,-1.5014198,-1.9657692,-0.69840354
0x60b972,5.2047014,-3.041675,-1.0773536,1.9743453,-1.4296122,-3.4297884
0x9a780b,6.8559647,-2.6911068,-1.3943485,-0.296745,-1.4608166,-2.826532
0xc041da,-1.3611472,-2.5433033,5.140247,-1.0002829,-1.3685373,-0.120475166
0x54d516,-1.8707684,2.9359066,0.99120957,-1.0129892,0.4718292,-1.1535956
0xba6114,5.4738564,-2.4461212,1.0863382,-2.1908326,-1.5030031,-1.7080954
0x2b3f52,-0.45682678,-0.45605665,-0.8394834,-1.5700909,4.131844,-0.9301378
0x03500f,-0.2492208,-2.0939288,1.4266171,2.1221762,1.3110234,-2.9329622
0x4bffc9,5.496849,-2.3198645,-1.1303627,0.94856185,-1.4261874,-3.2443812
0x3af297,0.23228325,-2.8977802,4.9203463,-2.1408677,-0.9267119,-0.48358375
0x1c0649,6.3778844,-2.8630717,-0.9565658,0.11187143,-1.1716269,-3.163459
0xb5827a,-0.45831972,-0.048939317,2.7397156,-3.357969,-2.1824226,1.8723807
0xe08317,-2.4566007,-2.0159965,5.0359836,-0.88185525,-0.6180145,-0.0096237855
0x61cb71,-0.6889895,2.8139014,-0.06395996,-0.08546013,0.5282851,-2.2527635
0xe6b750,-0.8622282,5.2406073,0.28194168,-1.8342506,-1.5060704,-1.1960006
0xb856be,6.03758,-2.870441,0.19970453,-0.54207754,-1.1734589,-2.923759
0xc6018d,2.5590596,-3.4573162,1.1391087,1.897738,-0.50065666,-2.6240144
0x9859c8,3.9938135,-1.5356501,-1.0217847,-2.6339197,1.0987688,-1.2564954
0x7ad9aa,5.759773,-3.2276628,-1.0987935,1.0386062,-0.64353925,-3.4761088
0xbc538a,5.2051644,-3.1164725,-1.1815323,1.9802722,-1.6320968,-3.180149
0xd452cd,-0.54430693,-3.3402076,4.676346,-1.2207131,-0.2544691,-0.0045903297
0x875b4a,6.8996825,-2.842319,-1.0859481,-0.60166115,-1.4988525,-2.6141253
0x8c7535,-1.3596965,-1.4029367,4.605522,-3.2730908,-1.3505206,1.3792337
0xe1b764,3.053698,-2.9286551,1.5881095,0.37554646,0.09881325,-2.7817435
0xc09c77,3.1859963,-3.0141768,0.2542273,1.9978427,0.25813052,-3.5807161
0x0246bc,-1.7432686,-2.4297884,5.3894134,-1.5667671,-1.0314887,0.347461
0x8f85de,3.69426,-1.52516,-1.174591,-0.625146,1.6601723,-2.8416655
0x33d19d,-1.7677298,0.47297284,1.2933574,-2.8790798,0.2675354,2.2555518
0x382434,-1.4380745,-0.67117727,1.0396115,-2.6521778,2.5763628,0.87026596
0x72113d,-0.8585096,-3.276094,3.942778,0.90232533,-0.86250705,-0.538258
0x60410e,-1.0401205,-2.8020623,5.5633297,-1.1755066,-1.3504769,-0.4078946
0x43e79f,6.20532,-3.2479563,-0.45342746,0.022875376,-1.0546427,-3.1280823
0x937814,4.9377265,-2.456039,-0.15702567,-0.5222235,-0.7905798,-2.0131586
0xb8ae60,-0.8588777,-0.36244902,0.7606079,-1.8478602,3.3633018,-1.0016983
0x0f3100,1.2196611,-0.7438966,1.1888467,-0.056322187,-0.8361394,-0.9795118
0x8e1940,2.657283,-1.9096028,2.400255,-1.6099937,-0.6576855,-1.5022186
0xdafb5d,-1.2575427,-1.4768105,2.5649374,-1.7269282,-0.4609819,1.7239476
0x7106f1,-0.9383688,-1.9795505,1.6529164,-1.4879435,2.900819,-0.08788694
0x13651e,4.6310587,-1.5128627,-0.6534687,-0.15683074,-0.863279,-2.4729586
0xc31859,1.3434558,3.9271612,-0.72389925,-2.8782458,-1.7877728,-0.26756185
0xd0f0f7,-0.83998054,-2.7694528,2.1904776,3.1565466,-1.0974997,-1.8022301
0xe83548,-1.0264915,-0.19152406,-0.56012547,4.358249,-1.7589899,-2.316585
0x46e13f,6.12417,-2.557556,-1.4999887,0.5179819,-1.2209798,-3.1544933
0xb788a5,-1.335697,-0.26253375,1.9459974,2.6145306,-2.502095,-1.8847005
0xf08e0d,1.6051537,-2.4923098,1.6262537,2.604138,-1.3907888,-2.5732543
0x3defc0,-0.7569812,0.58593965,0.69344723,-0.5864462,1.4261785,-0.95997036
0x78c6fc,-0.2054615,3.2643337,-0.55409944,-2.0488641,1.2506002,-1.5501492
0xb8ddb2,5.937228,-2.5250928,-1.0362922,0.2100828,-1.2725365,-3.017387
0x3c0efd,1.999749,-2.843952,2.2821376,-2.0944157,-0.16489623,0.07367693
0x448bb6,4.636993,-1.1126826,-0.38185215,-0.2884113,-1.581962,-2.1368032
0xa61a2b,-0.911658,2.7197711,1.0718422,-2.581779,-1.9100204,1.0414262
0x6cd019,4.188426,-2.8941922,0.34682336,0.7607693,-0.4630055,-2.9118261
0xb9f740,-0.52698016,3.675771,0.46367785,-1.4313264,-1.0582386,-1.2166142
0xe7fb38,-2.6001961,-1.4552741,4.1252904,-0.6304075,-1.1243131,0.37909675
0x4f8203,-1.1738492,-2.5426335,5.1333537,-1.7368504,-1.5916755,0.39240474
0xe7ae5c,3.977096,-2.48872,0.98455065,-0.5211521,-0.444469,-2.1295965
0xd565b4,6.503233,-2.8430936,-1.1456811,-0.42380518,-1.13441,-2.7400668
0x4d99df,6.1774397,-3.0070927,-0.82965755,1.1106021,-1.7221587,-3.3928995
0xb56fbf,4.8033214,-3.2068882,-1.0610076,2.2937968,-1.3528283,-3.293374
0x9b9d59,0.32698503,-2.798842,3.5761123,-1.0935177,1.0243212,-1.2516783
0xc4b100,3.2213862,-2.222512,-0.2785521,-0.7821908,1.7351874,-2.2038114
0x531e6c,-0.9032886,-1.4705093,0.005540243,4.5909424,-1.9783332,-1.9169643
0x9eac20,6.343233,-2.0325558,-0.80611587,-1.5545386,-1.5667646,-1.8782225
0x8613d5,0.7042669,-2.1193094,-0.25327915,-0.90222424,4.215455,-2.0864978
0x80abf3,-0.20172916,-2.781977,4.0090303,-0.028502971,0.023911487,-1.4375094
0xe847a1,-0.2633967,-1.8706203,-0.34234992,4.9402757,-2.0835974,-2.3356147
0x48af88,4.762987,-1.274225,-0.05485741,-1.7117037,0.022997372,-2.4642856
0x14c0a0,6.743196,-2.7638388,-1.0593119,-0.4579507,-1.5891408,-2.5649812
0xf41bf0,-0.1603091,-0.8043046,-1.1795865,-1.2351528,4.163328,-1.2187295
0xaf41d7,0.52563226,-2.6438713,2.1401477,-0.10170359,2.1488042,-2.284469
0xd7ed94,-1.2020813,-2.1008914,1.0002776,2.1640227,1.0446324,-1.7373999
0xd443bd,-2.1322649,-2.0294251,4.9316397,-0.0070873997,-1.3742356,-0.67739826
0xf3208a,5.90535,-1.8285428,-0.4720715,-1.0120531,-1.067677,-2.783188
0xb7188f,-0.45079926,0.49638104,3.138045,-3.1274326,-0.83848953,0.25094202
0x0c6161,4.318178,-2.8051577,-0.4719874,2.3856156,-1.6493533,-3.475095
0xb7fa1a,5.15297,-1.6131886,-0.5579298,-0.77229655,-0.33157456,-2.7946131
0x092cac,0.12825046,2.5805252,-0.60657686,-1.0062933,0.4626446,-1.068351
0xe71957,0.66066945,-3.6186738,3.683032,1.1857591,-1.2688268,-1.5547731
0x413f62,6.884181,-2.3634598,-1.4557344,-0.40517884,-1.8063759,-2.6102366
0x27b34f,6.1802807,-1.8022208,-0.62389165,-1.4301544,-1.2468445,-2.5497003
0x2b62ae,-1.2558652,-2.1469903,3.4535763,-1.527426,-0.40516257,1.140283
0xef5c1f,2.942502,-2.8436234,-1.443099,3.9108868,-1.3813531,-3.3364556
0x0cb6e8,-2.1012325,0.01756368,3.6412477,-3.0143883,0.08433421,0.98510975
0xa1819a,5.063418,-3.1853323,-0.6755414,2.0001223,-1.5620002,-3.3820183
0xe3a83e,5.566773,-1.8634402,-0.78511405,-2.40221,-0.18905605,-1.7775542
0x6f4f9c,6.0462728,-2.5622215,-0.7107678,-0.03483762,-1.5607398,-2.6773958
0x54d131,5.346959,-2.8296568,-0.8343994,1.380354,-1.1117595,-3.5095615
0xf44f20,-0.2859631,-3.5301557,5.277853,-1.5613306,-0.65837806,-0.37427628
0x8e3050,-2.08507,-0.39731923,3.4960074,-3.053715,-1.084813,2.1883914
0x273fd6,2.744487,-0.5976582,0.99038965,-1.3432571,-1.1672186,-1.2744884
0xb7a7f8,6.6468306,-1.9527235,-1.2847787,-1.2021672,-1.5279922,-2.245937
0xe68360,-1.610353,-1.5187181,2.8440242,-2.5138006,-0.48370662,2.559546
0x41e958,-0.24554369,-2.8755245,4.2021265,-2.1319208,-0.66312146,0.5909305
0x7ac230,-1.1710709,-3.1559997,3.9193797,-0.8118871,0.16879813,0.7470581
0x6089a9,-2.237267,-1.7684865,4.93534,-1.150731,-0.83927476,-0.07092572
0x72de48,-1.4043052,5.0620904,0.31604314,-1.4361844,-0.8594168,-1.3131487
0xb2e488,-2.281627,-0.54346824,2.7838373,-2.7154362,-0.11998961,2.272023
0xe089c1,-1.1237004,1.8656127,0.82314163,-1.6785766,-0.34799677,0.4992333
0x3b18eb,-0.83196914,2.5293708,0.61140126,-2.960251,1.2958534,-0.37735406
0x53f203,5.935101,-2.4136689,-1.3791627,0.7363686,-1.4310828,-3.1674366
0xb9b37f,6.195951,-1.9575987,-1.5955082,0.3676892,-1.9841831,-2.877272
0xa3bbbd,-1.2236636,1.8096259,0.54833513,-0.49709088,0.50019866,-0.3817651
0xc87a1a,6.3328357,-2.3868835,-1.2418807,-0.58721775,-1.09009,-2.7212021
0x9cf97f,0.9441649,2.9404466,-0.01799082,-2.4791822,-0.048189577,-1.1650277
0xef09dd,5.577699,-1.7327094,-1.0405599,-0.90104496,-0.5402735,-2.6449854
0xb91ae8,0.62438667,-2.3718567,1.6920822,0.996482,0.037904307,-1.3246871
0xdc7ea7,-0.16540591,-1.9114584,0.474578,3.508811,-0.740151,-2.3350596
0x4e0c4c,-0.17920712,-0.64743865,2.0458221,-1.2466909,1.2281706,-1.0068773
0x66f375,-0.16328233,1.8251786,-0.7518019,1.5474939,-0.07748258,-2.5421214
0xc8df14,6.8659663,-2.6184173,-0.8531176,-0.8792737,-1.7766335,-2.3439593
0x7b7e5d,1.1628481,3.1018488,-1.0112971,0.6145238,-1.65157,-2.458675
0x55345c,-1.2837551,-2.2643595,5.530181,-1.1195929,-1.4449502,-0.77438956
0x3a2472,-0.42101443,-2.2942517,1.0682846,-1.2031327,4.141391,-1.1901355
0xa6c405,-0.8484428,-2.9618194,4.4213014,-1.0515603,-0.18738341,0.038081475
0x929075,-2.2747982,-1.9763844,5.2048416,-1.0946523,-1.0615513,0.17349185
0x27f979,3.2885735,-2.5946295,1.0190756,-0.5305642,0.349859,-2.0289757
0x7b8e10,-0.33377594,-1.6832622,3.2831495,-2.0531905,-1.1888497,1.0792079
0x252c88,-0.35149235,-3.1163921,5.1809893,-1.5325655,-1.1662462,-0.31516647
0x11820c,3.2303314,1.2799712,-0.2524458,0.10134861,-2.235512,-2.629094
0x7e2fc2,-1.2635763,5.0814376,0.55822146,-2.1504872,-1.2959977,-0.90901446
0x9c0edd,-1.2180145,2.907713,-0.9413458,1.0941904,0.40617388,-2.3166597
0xb3a02c,6.812176,-2.7236605,-1.4344058,-0.06910813,-1.7625096,-2.795836
0xfbfeb4,4.1349626,-1.621254,-0.38081828,1.4142747,-1.3148799,-3.1652474
0xc66bf4,-1.7810564,2.5786889,2.090608,0.020597074,-2.1822414,-1.3428967
0x51686d,1.2985795,-1.7430546,-1.1237508,0.65217304,2.6434295,-2.593621
0x798a78,0.40783957,-3.1427898,3.9784224,-0.7877885,-0.29487488,-0.7588363
0x4acb71,5.7757506,-2.9188783,-0.13556388,-0.1386955,-1.0818946,-2.8265803
0x31324f,0.6458203,-3.2722378,1.6134342,1.019127,1.8051202,-2.5766397
0xcbb1b1,1.6662053,-3.5188425,3.3242555,-0.20777623,0.70568615,-2.3754876
0x3b2b1f,6.799763,-2.5367694,-1.0441902,-0.7077332,-1.4642949,-2.5993917
0xb3e03d,-2.29664,-1.907219,4.8013725,-0.8555171,-0.7182673,-0.2675689
0xbebca3,-0.4277723,1.3287535,0.68242383,1.6532515,-0.84923035,-2.6606457
0xee9020,4.8011193,-2.6007404,-0.8359959,1.4332309,-1.6033638,-2.8482258
0x369bde,-0.25300235,-2.8247457,3.5334647,-1.3751752,2.2084513,-1.553074
0xfcdbc3,-1.7606936,-1.750125,4.8819847,-2.0288687,-1.7865516,1.1818523
0x564752,-2.0207496,-0.6305813,3.2600977,-2.627938,1.2297187,0.648637
0x872423,3.3733985,-2.6830359,-0.8333798,3.495088,-2.3930533,-2.936402
0xe21477,0.43431783,-1.8411707,-0.29477966,1.6857164,1.4596428,-1.979128
0x51a3dc,-1.5894454,-2.4837153,3.6369834,-1.5863893,-0.8613045,2.014664
0xa2b7e6,-1.096619,4.439993,0.617357,-1.1801155,-1.270313,-1.5537766
0xac1f1e,6.429749,-2.9523356,-1.3584871,0.6727282,-1.2695609,-3.4125774
0xbc68c9,-0.2261462,0.7090318,-0.698357,-1.5518148,3.3823216,-1.691367
0xbac594,2.459888,1.822008,-0.7867359,-2.5154665,0.18803057,-1.4127866
0xe9f0e9,0.29348508,-1.6175185,-0.6384821,4.577583,-1.459579,-2.8475807
0x05e6d0,5.83934,-2.646008,-1.0761198,0.26700047,-1.1294508,-2.7748811
0x64de68,6.443386,-2.9869533,-0.34344533,-0.37509605,-1.4947674,-2.691008
