id,logit_joy,logit_fear,logit_anger,logit_surprise,logit_sadness,logit_disgust
0x267615,6.148393,-2.454926,-1.5843854,2.6963518,-1.2158868,-3.3001049
0x3ba832,7.320731,-3.4957454,-0.9634849,1.0077136,-1.5862534,-2.4450605
0x1282d9,0.14564918,-3.5770466,3.2778084,3.3679628,-2.3344247,-1.7066185
0xabf940,7.9890566,-2.5677392,-0.7071359,-1.2214979,-0.66340935,-2.116212
0x0eee1c,7.563032,-2.4849992,-1.1023501,-0.21671459,-0.31702426,-2.9632468
0xd6a18d,-0.952816,-2.7972665,6.5746136,-2.9133706,-1.615126,0.62399673
0xacb3d6,-1.7012527,-1.8155032,-0.35290337,-2.6637728,5.6987267,-1.0832536
0x8424e7,7.775825,-3.1909306,-1.1823512,0.84683335,-1.352565,-2.938301
0xced00c,-0.0547252,-2.1880796,6.7978644,-1.8845617,-2.1854472,-1.6221595
0x351c25,-1.7273437,-2.6719787,6.691122,-2.8248847,-1.7352513,1.2844089
0x8af2c1,-1.344281,-3.3552835,6.361835,-0.92650783,-1.1855211,-1.6467758
0xec2ad9,-0.47513825,-2.5156708,0.7593998,4.891103,-1.7241305,-1.9846025
0x1f1efe,7.3205237,-3.3492267,-1.2107767,1.8306801,-1.3612962,-3.2984087
0x1fc996,7.6847754,-2.7311509,-0.5805833,-0.6775675,-0.81547654,-2.4879544
0x872ad2,3.8946397,-4.022956,-0.71562403,4.2151146,-0.75729746,-4.064949
0xee26b8,7.845425,-2.7661943,-0.26955712,-0.42100057,-1.5963032,-1.9875716
0x4bd7bc,8.435411,-2.7391999,-0.93974286,-0.34049684,-1.0888315,-2.4311411
0x1ad054,7.867388,-1.5497965,-1.0663738,-1.3514451,-1.0375786,-1.4611174
0x5c49ad,1.0354846,-1.280938,-1.4025962,6.58381,-2.3233664,-1.8046347
0x07b512,8.366792,-2.6446698,-0.48342025,-0.9871744,-1.2847831,-2.0340736
0x4073d7,0.38317287,-1.2955405,-1.7248076,6.958382,-2.035334,-2.2223675
0xb459c0,6.79682,-2.9254081,-1.9766574,1.1156092,0.36993083,-3.6982265
0xfec96c,5.8936605,-2.577335,-0.35459697,-2.1008816,0.3182551,-1.410504
0xd06457,-1.2435653,-3.6230226,4.8902216,-2.1332889,-0.24896109,0.71064913
0xab9cec,8.166975,-2.9603977,-0.79194313,-0.16173832,-1.2337586,-2.4135485
0xa6468c,-1.2520458,-1.2563466,-0.80141246,6.889877,-2.2670736,-1.2131517
0x33c869,-1.5236789,-2.1053774,3.426142,-2.3119903,1.7398478,-0.23711295
0x885981,6.362051,-3.5618384,0.6066679,-0.71678674,-0.8990159,-2.4437318
0x9df507,0.5247774,-3.9689875,6.0919657,-1.060534,-1.4317935,-1.388722
0xc5f493,-1.3669372,6.7886543,-1.828383,-2.0702608,-0.118165836,-1.291873
0x8be657,-1.4843062,-3.1336582,6.268182,-1.7903494,-0.58948505,-1.1103208
0x022323,-1.5941371,-2.7651114,5.721614,-3.0217686,0.71920526,-0.43309757
0xd16f53,7.530717,-2.3957555,-0.44943807,-1.5545448,-0.85378903,-2.1587653
0x0237c4,6.3829184,-2.8436253,-0.8696968,-2.444942,1.6826859,-2.4789808
0xaed41e,-0.7012607,-2.820006,6.869986,-1.6192337,-2.0530496,-1.5779662
0xe3ebbd,-1.0998051,-2.9308498,6.7576976,-2.5450408,-0.95711476,-0.49021015
0xa60d16,-0.348013,-1.4249501,-1.6478909,7.1879716,-1.5970302,-2.0767272
0x101743,-2.2887034,-1.8424658,6.8617983,-1.059797,-2.2357504,-1.0616047
0x7bcb61,1.2584882,-1.3859818,-1.0425888,6.06678,-1.5554308,-3.1605346
0xa18c55,-0.32636958,-0.9853981,-1.1199298,6.999617,-1.9926755,-1.9034142
0xf88192,7.314605,-2.9934692,-1.5336316,1.3723065,-1.5389289,-2.7634017
0xce39c0,8.411727,-2.5181699,-0.62714636,-0.5360519,-1.5172021,-2.386094
0x3e3226,7.995262,-2.129996,-0.6174441,-1.0790781,-0.9955971,-2.5199852
0xb903ce,7.121095,-3.1788325,-0.07833997,0.23037033,-1.3361118,-2.7921999
0x92dee0,-1.716247,7.52558,-1.6440486,-1.83429,-1.1724625,-0.68452644
0x6545b7,-0.83383876,-2.2494056,-0.6128004,6.6999106,-1.4483664,-2.18206
0xda67de,-0.2710132,-3.5332105,6.356932,-2.7784371,-0.69930726,0.04411326
0x62d11b,5.0454783,-4.054382,0.40897158,-0.6712347,0.7539848,-2.6341338
0x85c196,8.505909,-2.0526989,-0.7745007,-1.0402656,-1.3832158,-2.0305264
0x51e50f,0.045131054,-1.9923344,-0.8807189,6.759044,-1.9755645,-2.2917585
0x77159d,3.5196767,-2.7532825,-0.96114284,5.7468033,-2.4409297,-2.7824247
0xb0ecda,8.150672,-1.7442456,-1.1266736,-0.02522147,-1.6292297,-2.5504549
0x79f117,8.206401,-1.7284315,-1.023977,-0.40940455,-1.739141,-2.1186032
0xd13675,-1.5959389,-4.396474,5.0066123,0.18976566,-0.36773202,-0.75976604
0x323c96,0.4538116,-1.8413012,-1.3955905,7.1492,-2.135397,-1.7049059
0xe146ab,7.5001593,-1.2082992,-1.0900499,-0.63550735,-0.84711564,-3.0605474
0x16fbd7,-2.086246,-2.55852,0.22640213,0.7792068,4.7352495,-3.118094
0x7fee1b,1.4668154,-1.9935879,-0.061302,0.32856184,2.541141,-5.2475963
0x66b820,8.524298,-2.27545,-0.8492154,-0.5483463,-1.5191803,-1.8896879
0x6ea6e3,2.3835666,0.77915365,-0.17110014,-1.6718895,-0.6638265,-0.77923274
0x6cbefd,1.0781277,-2.7637808,-0.7463776,5.9592843,-1.1376462,-3.246308
0x77fb26,-0.4639432,-2.9851475,6.6747828,-2.8764513,-1.5664876,-0.016194906
0xf0bb65,-2.2716722,-2.0018713,6.8092966,-0.9987632,-2.266509,-0.83154184
0xcd7004,8.068819,-3.1321428,-0.7232871,-0.30888703,-0.9343781,-2.7229638
0xebd536,-0.5932221,-2.2475357,-0.76263463,6.893,-1.4006077,-1.7896069
0xc90695,-0.6167576,-3.5528445,5.7702727,-3.424212,0.038347222,0.7767802
0xf7a73d,6.1939616,-3.3260715,-0.49645913,-0.98736256,0.5987037,-2.9682167
0x32bcc7,-1.414095,-2.199523,7.2853937,-2.047498,-2.316866,-0.7198758
0xdf76d7,8.281387,-2.994591,-0.56832534,-0.33055666,-1.1193061,-2.2876992
0xff19f8,7.0587635,-2.5388284,-0.9524275,1.1685457,-1.4601299,-3.299909
0xc22fea,7.1180906,-3.2189672,0.41530013,-1.12774,-1.0426382,-2.6533158
0x291eb3,7.0003877,-3.9643903,-0.4005981,-0.15136243,-0.10024933,-2.7861354
0xc90166,8.494336,-1.9507926,-0.5615176,-0.926363,-1.6530958,-2.0925415
0xa76ee1,-2.973306,-1.556479,6.620103,-2.06557,-1.368567,-0.05456678
0xe9c7b6,8.5377445,-2.291693,-0.6400713,-0.56105846,-1.6453283,-2.293405
0x20c85e,7.5908227,-2.3728008,-0.22586706,-1.3050542,-1.2322385,-2.4186509
0x37ed60,7.627898,-2.7232566,-1.2894043,0.6719262,-0.5030437,-3.5148277
0xd19d71,4.650646,-1.9937828,0.19661826,-1.1507577,-0.040041443,-2.1500494
0xe64498,-1.1965151,-2.0333745,-0.13372916,6.5227776,-1.8368502,-2.2177866
0x755300,3.6632252,-1.8359767,-1.3980947,0.31634185,2.5672827,-4.618756
0xc94e11,-1.8424758,6.9628587,-0.15827835,-1.2047868,-1.628947,-1.9428996
0xaed918,-1.2397065,-2.2364938,7.1090965,-2.9098444,-2.143824,0.6165807
0xedf7df,1.1630652,-3.615156,6.157276,-2.510407,-1.276925,-1.008131
0x6ffbc9,-1.3904741,5.8348193,-1.1940267,-0.24253775,-1.363818,-2.094807
0x21aa19,-1.2565256,-3.1384716,5.8214946,-3.3054237,-0.8687255,1.7989551
0xb83bc2,7.892854,-1.7844052,0.11601394,-1.914774,-1.5035315,-1.7999253
0xf4a87b,8.140645,-2.0697389,-0.70720494,-0.76570404,-1.4229554,-2.5276399
0x1c1902,8.17752,-2.5792136,-0.63650125,-0.5140777,-1.2409085,-2.5121675
0x5da356,-1.0872507,-3.174074,5.1577516,-2.723707,0.27118438,0.8555066
0x46193c,8.130388,-2.8481712,-0.40246493,-0.48909315,-1.6004108,-2.1935215
0x3d17a6,1.919314,-2.8328152,-1.5940797,-1.5446886,5.9264216,-2.72726
0x8ad634,7.794452,-1.91888,-0.80902827,-1.0611836,-0.8505295,-2.1690512
0x46208f,6.160925,0.4205319,-1.961066,-0.865082,-1.2192695,-2.4089053
0x342216,8.444812,-2.5349762,-0.4867911,-0.706675,-1.6425798,-2.0830142
0xf82aaf,7.855613,-2.7945333,-0.9919333,-0.5691098,-0.33811602,-2.5027828
0x517c65,-1.4828078,-2.9845679,6.7839284,-1.67185,-1.4936776,-0.6269009
0x08fc84,3.5519664,-4.3035736,2.4430945,-1.587604,0.28159282,-1.8477939
0xfaf83a,7.3685575,-3.0201814,-1.4783741,2.1108453,-1.661656,-3.1115873
0x797b17,6.1065836,-1.9531482,-1.1628377,-3.088004,1.3358096,0.31499484
0x6933c3,7.9034657,-2.1017554,-0.86965376,-0.3065964,-1.4800566,-2.7389023
0x8bdf20,8.493807,-2.3938024,-0.69092387,-0.76731265,-1.361562,-2.2219796
0x2cf0ce,0.06295097,-1.1047661,-0.9913711,5.963569,-1.51471,-3.0221488
0xf35264,8.515108,-2.391784,-0.79924184,-0.6977213,-1.2981675,-2.0539896
0x7d092d,0.16473435,-1.5930697,-1.4677266,7.055754,-2.1716583,-1.8869228
0xa07cd7,-0.63888043,0.950927,-0.13775796,-4.1432714,1.2913224,2.7114816
0xc55bcd,8.241392,-2.5954337,-1.2150539,-0.01186847,-1.1530015,-2.6078434
0x7a620f,7.443203,-2.8553,-0.4897007,-0.021789812,-1.1606703,-2.8006582
0x63b9fa,-1.1478813,-2.3191323,-0.4284006,1.2630565,4.9256196,-4.1708837
0x0c53d5,7.533392,-2.096332,-0.4829806,-0.62338835,-1.8423651,-2.2269619
0xed29c1,8.422974,-2.5140622,-0.6769115,-0.64187145,-1.318233,-2.3142915
0x87e9bb,-0.93041265,-3.1422677,6.8677325,-2.3186474,-1.6857831,-0.24124894
0xa90466,8.071571,-2.6966472,-0.42549968,-0.71636766,-1.3895129,-2.5021362
0xddc6d3,7.848327,-3.1475017,-0.34823206,-0.042037405,-1.0869601,-2.8064716
0xb5fe59,-0.9989816,-3.249207,5.7931743,-2.4426672,-1.206717,1.1728668
0xfabb87,-2.0440552,-2.775675,5.6429186,-1.0409003,-2.0028045,1.3447638
0x7469d5,-0.20801812,-4.6800756,4.683302,-1.2353592,1.2539188,-2.0416174
0xbfae00,7.438458,-1.8546504,-0.6035021,-1.2691622,-0.62562096,-2.8287723
0xac96ed,-0.36065352,-1.9772527,-0.103585,6.5292745,-2.7348342,-1.672243
0x34c0b5,-1.2040125,-1.4993788,-0.18468061,6.2468653,-1.8593564,-1.6094935
0x14642e,-0.48468584,-2.1259713,7.220519,-2.5896707,-2.2308295,-1.0636654
0x906537,8.419343,-2.4227207,-0.9493072,-0.041564595,-1.5434874,-2.6527374
0xb3320d,0.041030012,-1.6981553,-1.3460959,1.869544,4.099871,-4.4303465
0x2af5f4,2.5143113,-2.6810982,-1.8227047,-1.0761527,5.4584537,-3.2287917
0x4bb454,-2.6585531,-3.3483434,3.4111416,1.3765601,1.0805093,-1.6110739
0xf5904b,7.533789,-3.23434,-0.97535384,0.77781844,-0.99793994,-2.7461643
0xdf6e84,-1.4816375,-0.9187527,-0.19961914,6.031886,-2.1097882,-2.0826716
0x57e75c,-0.16749868,-2.1830828,2.5017905,0.6895679,0.6508226,-2.8784068
0x3bad2c,8.441313,-1.980241,-0.937349,-0.95058936,-1.4174539,-1.8028989
0x02749a,7.840868,-1.7994645,-0.20566039,-2.0826957,-1.2912104,-0.6384828
0xb0649e,7.7394857,-2.2395377,-1.006876,-0.30078617,-1.4524987,-2.6285644
0xc29743,-1.1585003,-1.7079086,6.4135766,-3.6148033,-1.984708,1.8395298
0xe39e1e,-2.8294783,-1.8548182,6.188897,-1.7280949,-1.0352948,-0.66275954
0xd8dec3,7.739561,-2.5184798,-0.2692358,-0.7042934,-1.3049936,-3.0010595
0x1785f6,-0.45948544,-4.720251,3.7970037,-0.47155243,1.3429421,-1.764647
0x6e0286,0.37310037,0.6269739,-0.47812036,5.3055887,-2.802867,-2.8026185
0x32e6b8,7.1741085,-3.1143596,-0.46688813,0.6857206,-1.0726753,-3.1477854
0xfb8fd5,-1.777975,-0.56090593,6.314861,-3.091347,-2.4557612,1.7155758
0xff99f4,7.49592,-2.6329587,-0.47498137,-1.7639129,0.030815735,-2.6292918
0x489a21,0.52425927,-2.2142937,-0.9138589,6.728377,-2.2440555,-1.8939394
0xf78329,7.806299,-2.9396296,-0.7249469,-0.29623097,-1.3352424,-1.8383417
0x844639,0.29637218,-0.085533164,1.2099485,5.0774035,-3.3807712,-2.464626
0x0b399a,0.2974794,-3.485898,6.442513,-2.6913042,-1.2855858,-0.24814832
0x3d39d8,0.3007386,-1.6371173,-0.97202253,6.7449474,-2.3075883,-2.0427964
0xef0ff4,8.5001545,-2.3046079,-0.7299195,-0.35664973,-1.5857164,-2.4393396
0x5ee220,-0.75124705,-2.9832346,1.5311227,5.0866838,-2.576828,-1.0713707
0x9a3735,-0.5755802,-2.317579,7.2473884,-2.5427282,-2.477044,-0.18958542
0x7d1e61,-0.7806533,-2.1230235,-0.5617963,4.124741,-0.024252586,-1.4176058
0x63791d,2.6342404,-4.21117,0.0006146186,1.0500442,2.4411848,-4.5983276
0xc1407b,-2.414999,-2.3617418,1.2395873,-3.410178,3.1453457,3.0098362
0x6463cc,3.0670805,-2.445976,-1.8211288,6.093961,-2.029077,-2.7985332
0x1fdc0f,0.54297847,-3.3493574,3.2494605,-2.1868122,2.2881505,-2.0663111
0x4d185b,0.7718735,-4.1385493,5.8798513,-2.3064022,-0.6848402,-1.0541931
0x0924c3,-0.57669836,0.50073254,-0.8271343,-0.6536624,4.4314938,-3.994246
0x3e2632,-0.3532128,-3.8215692,5.453592,-3.088654,0.46728536,-0.11909095
0xda09c3,8.204855,-1.7331464,-1.0927191,-0.30497533,-1.331278,-2.45368
0xd5c465,0.38823086,-1.9150214,-2.1783645,-2.5838306,6.006336,-0.028429076
0x0dae89,8.120104,-2.9433749,-0.30278096,-1.0018601,-1.0014061,-2.4873152
0x08dbbe,-0.81837964,-0.6303187,-0.7157072,6.068045,-2.1148202,-2.4710226
0x5f8def,0.16306782,-3.2168152,5.2655787,-3.5801818,-1.3949783,1.8843142
0xcc540c,8.163575,-2.7603016,-0.569386,-0.0740761,-1.5532829,-2.3749804
0xdd728e,7.8658156,-1.5564361,-1.1233925,-1.0575514,-0.9393073,-2.7343447
0xd311a9,-1.3532965,-2.294115,-0.99606335,-1.4176548,5.815552,-0.7638572
0x0ad0de,6.927978,-3.5503957,-0.43742964,0.8896295,-1.7858077,-2.5413451
0xea6fd7,-0.1565956,-2.4209692,7.1327147,-2.6947546,-2.1597455,-0.83066505
0x0d015a,8.146502,-2.950444,-0.9487983,0.19290741,-1.0766363,-2.915734
0x3abb76,6.3239384,-2.6052957,-1.2792516,2.776003,-1.9779325,-2.9387279
0x7e4215,-2.5629072,-1.7906855,5.2358904,-2.0634172,-1.1501135,-0.12114357
0x8c9034,7.913716,-3.080265,-0.7592972,-0.14661351,-1.1738074,-2.5736055
0x04dbd8,6.4286933,-3.0416849,-0.3588428,0.973469,-1.2902137,-3.4957793
0x8e528d,-0.32560024,-0.73269093,-1.2737671,6.9203568,-2.2391777,-2.4378464
0x4786bf,-1.4587934,-2.9623783,6.4805093,-2.2372766,-0.5497551,-1.1779116
0x6e9c01,-0.51743495,-3.438078,6.544982,-2.510525,-1.3797926,0.08988855
0x40c9c6,7.208012,-2.6965494,0.43905893,-1.5562512,-1.5310146,-1.6166145
0x8c6c73,-1.8271137,-3.937096,4.9508796,0.11173611,0.32140857,-2.0731955
0x2a8a95,6.6315575,-2.4545565,-0.8059873,-1.9293886,1.5218266,-3.2254648
0x9dbb3a,-1.1315084,-3.9687347,4.8245535,-3.2171302,0.69682175,1.488603
0x265827,8.336353,-2.1968737,-0.55433184,-0.576407,-1.532657,-1.8026849
0x23c83d,2.4156148,-1.5798062,-0.4409159,2.2415423,0.09126796,-2.7914007
0x809a99,5.4753113,-2.8089762,0.011852276,0.18960689,-1.6003269,-1.7898519
0x2a537b,-1.2477719,-3.6070611,6.4833727,-1.0826454,-1.3902731,-0.9415201
0x346194,-2.5357816,6.988084,-0.2083945,-1.7454478,-0.8651519,-1.9409516
0xb790de,8.504134,-2.3494184,-0.5904503,-0.9765662,-1.2437928,-2.104303
0x012461,6.810016,-3.6955962,-0.6324832,1.317721,-1.0424002,-3.3511648
0xdad45c,7.0063486,-3.2642155,-1.1788855,0.28999504,-0.46325958,-2.822984
0xcb9d3e,7.985494,-3.3359177,-0.7916076,0.5380509,-1.2539103,-2.6751945
0xc26906,0.28754878,-0.47671372,-1.3443488,5.5864472,-1.5854508,-2.5033033
0xbe77dc,8.353794,-2.345755,-0.73700446,-0.43367055,-1.5562118,-2.4369853
0xac8b5d,8.169173,-2.0639706,-0.9534354,-0.5754789,-1.3979297,-1.7128383
0x3e89aa,7.95577,-3.1758938,-1.1642866,-0.26171157,-0.31477904,-2.781306
0xf721ba,8.448522,-2.4219663,-0.8752665,-0.19244042,-1.4896967,-2.569732
0x190862,-2.6019502,-0.11800187,1.8138835,-2.8935475,-1.5780418,5.87548
0xae5596,8.1317425,-1.8225539,-0.8660006,-1.1904753,-1.151845,-2.1343706
0xf0ce06,7.94634,-2.2526436,-1.452549,0.9300701,-1.3262538,-2.7823265
0xef0b85,-2.1739035,7.448671,-1.4298934,-1.5028063,-1.2520373,-1.163679
0x8b30fb,-0.013712929,-1.4267848,-0.96307844,6.9919653,-2.590158,-1.4662566
0xfcc8ea,3.2382193,-2.8467767,-0.87203264,5.423536,-2.452634,-2.633717
0x8bf841,-1.244612,-0.99443185,1.3702507,5.3365693,-3.002742,-1.9414244
0x069af6,7.569336,-2.8558633,-0.052236892,-1.1018559,-1.0222467,-2.2413366
0x86aba1,7.0143757,-3.0995207,0.599809,-1.6173941,-0.94895977,-1.987403
0x5bf486,7.433023,-2.5038817,0.16711873,-1.6435647,-0.324447,-2.067137
0xa329e0,-0.37213698,-3.491468,6.0092483,-2.4845822,-1.2365347,0.6099115
0x3afcec,8.29465,-1.9102318,-0.79943496,-0.86935145,-1.2707115,-2.3330853
0x52987f,-1.4107811,-2.492467,6.8112793,-2.6097238,-1.9825342,1.019233
0x41a6ca,-1.9976432,-3.8281908,5.0303607,0.6296695,-0.29263064,-2.2604666
0x6a6e45,8.404162,-1.6810988,-0.7013238,-0.9886029,-1.5982933,-1.7334491
0x186270,8.2261305,-2.138082,-1.4423406,-0.40646774,-0.9647885,-2.2365143
0x4e8c26,-0.9163853,-2.758234,-0.33557922,-2.418034,6.039616,-0.7940269
0x1e3e6d,7.870608,-3.079051,-0.26248902,-1.0692763,-0.9828756,-2.4031458
0xd93fe9,8.075776,-2.8251843,-0.38966453,-0.92414415,-1.0386306,-2.4304059
0xce8ab1,6.6323986,-2.0442538,-1.6045969,-1.2207773,1.2845341,-2.6328325
0x449e7b,-0.25710797,-3.1549006,-1.8182882,-1.276533,6.328311,-1.0608953
0x340e25,-0.6080461,-2.061219,7.3650227,-2.5538583,-2.3926227,-0.9951493
0xc03f3d,7.9674635,-2.8434334,-1.1747459,-0.058944367,-1.0643849,-2.6340187
0x0aa929,1.6423122,-2.3444118,-1.1822457,6.0901303,-1.8528284,-2.9136987
0x980f63,-1.3429422,-2.1182082,6.6473274,-3.4486392,-0.7106614,-0.48739368
0x395a7c,-0.7939377,-3.470572,5.6826606,-3.2280104,-0.8086006,1.958953
0x7dbc43,8.332508,-2.3703318,-0.83350277,-0.48652774,-1.3915117,-2.401803
0xb6e709,-0.39401484,6.99859,-1.7880473,-1.2523737,-0.9679438,-2.4682558
0x632856,-2.1741147,6.6844907,-0.86034566,-3.3221014,-0.06794601,-0.1725072
0xaedf0f,-0.8920603,-3.5698628,5.9441843,-2.754437,-0.8217871,0.7087003
0xe624d2,-1.4144356,-1.7347902,6.204395,-3.7633245,-2.2723339,2.388103
0x65e04b,-1.4502386,-3.2357426,3.4906383,-1.6211776,0.49039817,1.8641615
0xbb058c,5.898396,-2.943862,0.4387529,0.884744,-2.042999,-2.9102135
0xb20a76,-1.9368544,-3.09455,4.477303,-0.9811461,0.5800034,-0.5808038
0x3cc27e,-1.0375924,-3.2957814,6.370626,-1.1901009,-1.4054976,-1.4596474
0xdea17d,-2.5515542,-2.3910995,6.5263963,-0.9839612,-1.9388865,0.033671305
0xa3e80e,8.413641,-2.4369454,-0.32988587,-1.1674668,-1.4228706,-2.024828
0xd4bceb,8.262766,-2.248527,-0.71595544,-1.0590546,-1.2972215,-2.212682
0x9d678d,1.4083077,-3.0744119,0.27329388,5.9979534,-2.082681,-2.4234571
0xf4b5df,8.2209425,-1.6772265,-1.2472106,-0.1256625,-1.4851547,-2.3131979
0x6cf471,8.066555,-2.8028772,-0.8951038,-0.8364772,-0.57533324,-2.2707727
0x769b54,7.94643,-2.9569325,-0.32316914,0.31143564,-1.8235669,-2.3818815
0xae58c0,4.8139725,-3.4440143,-1.0911077,2.008391,0.7773944,-3.8771348
0x0dc0c2,6.8491335,-1.9519229,1.3323987,-1.6837981,-2.2989113,-1.4800872
0x0f4df6,7.391687,-3.700938,-0.5550257,0.24651024,-0.94907683,-2.4579754
0xc8a28d,-1.4572778,2.0655072,0.42021084,-3.2138164,0.09178966,2.3242338
0xf8eabc,-1.4917296,-2.0451133,7.186192,-2.6989765,-2.0679414,0.43788773
0xaac1d9,0.6796371,-3.5484977,-0.73412836,5.6232414,0.50928795,-3.4571187
0xd1db50,-0.22451496,-3.9478047,5.133155,-3.1499698,-0.77777207,1.5790482
0xa0c781,7.1958966,-2.9053047,0.49054566,-0.5793113,-1.567303,-2.3543875
0x88de04,7.956601,-2.210066,-0.05708256,-1.4588768,-1.4916524,-1.6018924
0x01c356,-1.876123,7.1639075,-0.85150194,-0.454021,-1.6056489,-1.9873803
0x85432d,1.6412805,-2.4685366,-1.0533829,3.6163273,0.5582286,-4.3345985
0x18a9ee,-0.36760437,-2.3334534,4.529835,-3.7474942,-0.1854654,2.3353307
0x9f7c86,8.131683,-2.740368,-0.8453009,0.25376275,-1.8378397,-2.2827067
0x501c25,3.6800761,-4.315151,1.9199525,-1.2734644,0.17951187,-1.6375467
0x15c7d6,6.699944,-2.9585888,0.25624183,-0.52996755,-1.1207025,-2.63236
0xc551c7,4.5377293,0.49021453,-1.7450767,2.7732415,-2.4823139,-2.2112575
0x061775,7.0940623,-3.7081866,-0.78557795,0.3234183,-0.19004904,-2.9268594
0x0e3540,8.262838,-2.4194472,-0.9113279,-0.68306553,-1.2113098,-2.3821685
0xa88044,-2.0716944,-4.1704373,4.140568,-1.1863862,1.4018896,0.022529747
0xed894c,-0.9272688,-2.5974877,6.28333,-2.9153585,-1.2926571,0.01960487
0x10263c,7.4885516,-2.5363336,0.17202303,-1.9516183,-1.2550077,-1.5474148
0x0973dc,2.2733338,-3.6414926,-0.2797374,3.9555554,-0.89000803,-2.551043
0x8adc78,-1.7749362,-2.2665198,1.7423979,-3.5142248,3.9140177,0.8519393
0xdc4590,7.4927306,-2.7364695,-0.1482198,-0.7068753,-1.4524573,-2.4993775
0x5f21da,6.3433385,-2.1954982,-0.42801502,0.08104836,-1.6628616,-2.5402017
0x640a9c,-0.21935053,-4.0574646,4.856371,-1.7682678,0.3478291,-0.89874655
0x968920,1.017681,-2.098828,-0.69641364,6.7261105,-2.4978266,-1.7278569
0xc7e59a,-2.0344741,-2.624301,1.8345865,-1.657956,5.122526,-2.3900747
0xac62b5,7.695168,-2.0838284,-0.7762497,-0.25198412,-1.5568626,-2.6683722
0x4c0636,-1.1199445,-1.028105,2.1000085,0.14155158,2.1034663,-4.542102
0x200240,4.5945377,-4.2121944,1.3764122,0.327003,0.28547102,-3.913309
0x6edd57,7.950021,-2.8732872,-0.93100876,0.30273026,-1.4988971,-2.227328
0x907764,-1.9510759,-3.9974885,5.663056,-0.96458906,-0.44165367,0.12040617
0x090044,7.640253,-3.4236937,-0.7423402,0.4970658,-1.1792346,-2.3883119
0x7f9fef,8.440101,-2.4772098,-1.1584015,0.025069997,-1.2579968,-2.4943767
0x69fb99,-1.8800024,0.6368954,5.4063673,-2.5026524,-3.2342277,1.123252
0x6ac6ce,7.068152,-2.40299,-1.8368833,1.7747049,-1.7852981,-2.8316734
0x9e4bcd,-2.963884,7.102787,-0.13602136,-2.9343538,-1.2135212,-0.5843655
0xce2658,7.402006,-3.335996,-1.1703246,0.8801947,-1.104917,-2.990384
0x65a093,-0.95266783,-2.4057274,7.230956,-2.0060022,-2.0675533,-1.1112165
0xb9c29d,-1.1694634,-4.1356654,5.2919655,-2.0169623,0.34813392,-0.17457129
0x9b983c,-0.0024415804,-2.751725,2.232677,-0.07693631,2.486276,-4.623681
0xb3d175,8.402341,-1.4835548,-0.7059442,-1.4231752,-1.5324897,-1.5689001
0xf96896,-0.66341597,-2.987171,6.834087,-2.4688647,-1.2508239,-0.9404124
0x1dad17,-2.9422464,-1.5140994,0.35534963,-2.2895405,5.2836227,-0.2025783
0x1aa99a,6.6443543,-2.7086275,-0.38916093,0.20697825,-1.7122812,-2.288822
0x291b23,0.3891232,-1.4805847,-1.3082808,6.918546,-2.4785564,-1.7835224
0x1ca8f0,6.977764,-3.1752868,-0.34279066,1.0034956,-1.9238147,-2.5632284
0x274c24,8.059904,-2.6590998,0.19577315,-1.40843,-1.1958463,-1.8576183
0xb93787,-0.9393693,-2.1614454,0.117100574,-1.0452225,5.677203,-3.9043815
0x350629,7.604054,-2.5193453,-0.17698659,-0.18107632,-1.7628686,-2.7665517
0xb0512c,-1.5696332,-2.4464614,3.2144883,-2.8635428,0.78685105,2.461542
0x61c029,-0.67251885,-2.3295913,7.301496,-2.2121902,-2.2875552,-1.2188082
0xde4ec8,7.6496725,-2.4514453,0.6668274,-1.7269034,-1.6659929,-1.7864274
0x5310f4,0.7274148,-2.1157672,-1.5179675,-2.8827147,5.8038282,-0.4553948
0x43cb81,8.060788,-2.2878013,-0.9072008,-0.92860985,-0.6872884,-2.4688687
0x82be3e,-0.89107007,-2.0746632,-0.96250063,6.485031,-1.2300984,-1.8260432
0x584724,8.352415,-2.1484175,-0.80262965,-0.7453253,-1.2355094,-2.2477884
0x6b1f85,8.42511,-2.2856297,-0.74578834,-1.0602512,-1.164496,-1.9700754
0xcc049c,2.5543149,-2.09524,-2.233659,3.6614816,0.20035604,-4.0163393
0x0e8624,8.482235,-1.9611664,-0.9736599,-0.4384888,-1.5882034,-2.0219147
0xd90428,7.971294,-3.213323,-0.5411837,-0.52540314,-1.0792547,-2.4611762
0xffcb66,7.5077252,-2.5576475,0.041661892,-0.94025743,-1.3642985,-2.2174616
0x789e3c,-1.5005836,-0.90431887,6.8841906,-1.9197016,-2.195783,-1.697628
0x73eaf2,-0.5685533,-1.4733716,0.7927744,-1.1759715,0.8548817,1.2305126
0xf64e58,0.84674776,-2.2777739,-0.85295415,6.7707562,-2.4742453,-1.768049
0x98ba2d,8.137382,-3.1694462,-0.732311,0.16547477,-1.011164,-2.8187072
0x114652,8.532042,-2.5323195,-0.6202127,-0.6848402,-1.3230554,-2.2638204
0x4d7542,7.5604568,-3.4235995,-0.84628266,-0.9743925,-0.428098,-1.3972203
0x85242c,8.216057,-3.1227162,-0.59062874,-0.28017125,-1.0833944,-2.5119846
