id,logit_joy,logit_fear,logit_anger,logit_surprise,logit_sadness,logit_disgust
0x75767b,6.634263,-2.4862316,-1.4711436,-0.30996278,-1.4820572,-2.7029011
0x5475e5,-1.1234668,-1.3735517,1.824388,-2.1735973,1.2571759,1.695465
0x6cfd07,-2.14813,-1.2691803,4.4383516,-2.256223,-1.7276934,1.726938
0x19c3e8,2.9724386,-2.0493832,1.0110437,-0.3136084,0.11300461,-2.236438
0xc46a88,0.45538867,-2.3219635,-0.51521075,4.8800516,-1.9188071,-2.724717
0xe1a639,6.49649,-2.932119,-1.1859998,0.4534769,-1.3912177,-3.046625
0x31d380,4.8097277,-0.8920174,-1.0169779,0.2857524,-1.3812821,-2.9148388
0x47b6ba,-0.5097273,-3.4076364,5.055762,-1.6039335,-0.55811036,0.0864499
0x59b1c9,0.639469,-1.885601,-0.9917253,-0.64845216,4.1565375,-2.0756586
0x1bc7f4,6.328762,-2.967949,-0.9201393,0.07542731,-1.2043023,-2.993227
0xfd715b,5.044763,-3.1794133,-0.5504497,1.1895112,-1.6814882,-2.4461582
0xf41683,6.593935,-2.3601258,-1.546611,-0.18262088,-1.4220217,-2.9601967
0x61277a,5.350841,-2.9376397,-0.70715857,1.2782407,-0.99762017,-3.21535
0xb5e2bf,-0.3091525,-1.9994246,0.2888194,4.8047466,-2.2063513,-2.4613342
0x61950d,4.3226566,-1.636551,-0.028424382,0.18736538,-1.2539608,-2.508892
0x65c23b,6.077642,-2.9514105,-0.88226926,0.6269892,-1.2082176,-3.329012
0xce96ff,4.8814225,-2.8087814,0.2357151,-0.19747101,0.21119249,-3.2129436
0xa4a4be,-0.49610558,-1.1846892,-0.81975204,4.80438,-1.7121403,-2.4039052
0xc5fe4c,6.3670025,-2.58944,-1.4504522,0.31613,-1.3490688,-3.2033768
0x74510d,2.100346,0.22373599,0.0009966564,-2.1346653,-1.2746583,0.66258055
0x4a9461,0.5590112,-1.1356162,1.2561275,-1.3218616,1.9069326,-1.0598005
0x42e2b5,-1.3102401,-1.9419558,1.7293148,0.5310049,0.15123793,0.35496885
0x635c3f,6.5930715,-2.4402435,-0.8816452,-1.1047695,-1.4297191,-2.3708076
0xf5226d,6.6916947,-2.3030329,-1.5803664,-0.5965493,-1.4105529,-2.6826272
0x506ca5,6.501718,-2.309916,-0.39908645,-1.139614,-1.4988691,-2.5761857
0x8d8967,4.737133,-2.6145756,-1.6369119,2.3335125,-2.162554,-2.6496618
0xc2d75c,6.5843964,-2.6652806,-0.89141583,-0.2568374,-1.6463667,-2.6317682
0x00b900,5.2762365,-2.8157609,0.35030502,-0.036220938,-1.1919715,-2.9428563
0xe2ea91,5.6999564,-2.6911168,-0.021635912,-0.7034708,-1.3015035,-2.3437061
0x851c11,6.1779447,-3.2325182,-0.8950981,0.6074131,-1.1880629,-3.1404815
0x0a6381,1.65305,-2.661471,-0.57053167,3.8960865,-1.3403008,-2.74352
0x9da4d6,5.5437694,-2.6372752,-0.6267589,0.8899735,-1.1786435,-3.4452956
0x069599,6.808924,-2.8217175,-1.1977848,-0.04310351,-1.6715156,-2.8377922
0xd71003,-0.9132885,4.5697927,-0.70855826,0.05073179,-0.9928187,-1.7221177
0x5f57b9,3.740879,-2.6932554,-0.0078022103,1.5708122,-1.1910584,-2.380622
0xb5ddd5,3.6925306,-0.9147707,1.4754328,-1.8203835,-1.3130069,-1.614575
0xc86066,3.8368716,-3.050523,-0.42358738,2.1075144,-1.578404,-2.6148977
0x2b00ce,2.046556,-3.0212982,-0.2016505,3.7404332,-1.0742204,-3.0608368
0xc81ca4,0.88568366,-2.1429858,-1.3609738,4.8309746,-1.437839,-2.960974
0xfce802,5.5153465,-3.0690298,-0.46356636,0.40806338,-1.2207806,-2.612138
0x784313,4.4325147,-3.133349,-0.0033389223,0.8223314,-0.4168648,-3.0363624
0x2979da,-0.48295364,-2.6918147,5.4963074,-1.5698878,-1.704069,-0.4192931
0xf0791a,4.3966846,-2.5235598,-1.587016,2.6209764,-2.1778395,-2.8132885
0x8973af,6.6866326,-3.0196912,-0.6400924,-0.6418956,-1.1707677,-2.7705786
0xf6c674,4.762145,-2.6748066,1.0097294,-0.8305146,-1.0980408,-2.1485183
0x4c61a4,3.7469122,-1.8573759,-0.18832016,0.31424844,-0.5869978,-2.5297468
0x58b775,4.9928317,-2.8595288,-0.032975823,0.99559003,-1.6688678,-2.7524774
0x05c5ce,4.8654156,-2.941132,1.2647831,-1.0336125,-0.8812135,-2.228091
0x3c0e3b,6.323244,-2.6889522,-1.1971084,0.34949744,-1.3038735,-3.1876278
0xab7220,6.106777,-2.302354,-1.3157073,-0.60486645,-0.6768264,-2.795148
0x5a9540,0.031085987,-2.1307917,-0.14668033,-1.1521735,4.3608713,-1.4212284
0x13be67,5.3713107,-3.1852384,-1.2129997,1.4025238,-1.1872613,-3.2134478
0xdf654d,0.01451752,-2.1734776,0.46752557,4.592096,-2.3003416,-2.442305
0x8b33fd,5.887991,-1.9642849,-0.3505204,-1.0110129,-1.6749742,-2.2184815
0xb6b8c7,5.762757,-1.9603509,-1.6105417,0.12650046,-1.1757845,-2.9463918
0xbb12dd,6.697736,-3.0286908,-0.66154677,-0.5787461,-1.2905179,-2.833346
0x0894af,3.5796008,-1.63104,1.1173106,-0.4293265,-0.72600573,-2.2163336
0x376d31,6.727283,-2.2669046,-1.5457883,-0.3153282,-1.5838287,-2.8333688
0x64de4f,-1.8894444,1.9816846,1.4741981,-2.1328242,-1.0121078,1.296177
0x805a3a,0.61251426,-0.7374363,2.9787397,-3.6651182,-2.1997488,1.5572631
0x0044d9,-2.1023576,-1.5631852,2.803739,2.503581,-1.4718604,-1.4104853
0x4ab751,6.6769967,-2.9092553,-0.8787504,-0.8105918,-1.2579823,-2.6106746
0x48ad91,6.6074514,-2.7484865,-0.7370148,-0.7713743,-1.6121906,-2.4732249
0x7da7f6,5.5946784,-2.264531,0.14832969,-1.2848397,-1.5184258,-1.7960448
0xb423a3,-2.5865693,-1.4263047,4.3929806,-1.3640243,-0.48410004,0.42353097
0x868627,5.8996396,-1.5751036,-0.09408585,-2.2064416,-1.7730185,-1.3785756
0x5fe9ef,-0.981658,-0.4640327,3.7476206,-3.5068073,-1.7609786,1.6460292
0xd19af6,1.1076782,-1.9311228,-0.6438365,-0.9320577,3.6779554,-1.9992932
0x26478e,6.2295446,-2.745668,-0.73564297,-0.45042622,-0.97309375,-2.9000754
0x130dab,-1.5468978,0.11390234,1.0111086,-1.8104233,-0.772671,2.3730996
0xe7430a,-1.4185144,-0.60832936,-0.02259165,3.1160278,0.17103724,-2.4057825
0x64a290,5.62216,-2.9520004,-1.6119338,1.6453251,-1.4233963,-3.3235328
0x3fa0bb,6.0758924,-3.3406065,-0.52424514,0.42806005,-1.29503,-3.0777228
0x681768,4.332075,-3.5248716,-1.2844629,3.2333095,-1.3944551,-3.5715494
0x59aa62,4.4773345,-1.7435626,-0.32334265,-0.47054738,-0.760086,-1.8785838
0xd55bf5,6.015813,-3.5411139,-1.1385131,0.97290665,-1.0485144,-3.30337
0x090cf1,-1.4573855,-2.0441496,5.525775,-2.1005962,-1.2188462,0.15119956
0xf8708b,6.6634235,-2.8217444,-0.5900411,-0.5786063,-1.4950215,-2.7822278
0x66f2dc,4.474973,-3.557109,1.1486366,0.8609876,-0.9332856,-3.272673
0xdddd15,5.759856,-2.8321767,0.5338671,-1.3327454,-1.0594227,-2.2932856
0x14e668,-0.3386893,-2.617017,3.8037858,-1.564377,1.489423,-1.1200359
0x0db5bf,6.7378006,-2.7168446,-1.4400433,-0.080702074,-1.4964478,-2.9244168
0x540832,5.5699964,-3.1823254,-0.44476378,1.0808239,-1.4444575,-3.363216
0xda5b0c,6.440657,-2.6392455,-1.1321435,-0.48579225,-1.175418,-2.5784461
0x0dfa38,-1.2263457,4.634726,0.2631402,-0.30762446,-1.4242129,-1.825615
0xf5b4dd,3.7178924,-1.248877,-0.5622494,1.400295,-1.5904768,-2.734682
0xf0e6b0,3.1261754,-1.4711459,-0.96690047,2.8937633,-1.7149979,-3.2708457
0x7da695,6.766024,-3.2708497,-1.1310918,0.18792538,-1.4663818,-3.0595589
0xed7c16,-0.60215634,4.9580917,0.102285765,-1.7301013,-0.9344958,-1.3380327
0x5c0dfe,1.0817249,-1.1310579,-0.16332221,1.5865414,0.42764145,-2.0776772
0x0795a6,0.8796354,-2.7749326,1.8506794,-1.6166981,0.8164692,0.42154765
0x287062,-1.6191574,-2.6124012,4.235226,0.9190932,-1.368907,-0.6446568
0x4dfa81,3.9540384,-0.003278597,-1.3047926,0.36375427,-1.1520779,-2.5693083
0x11bbdb,5.484658,-2.6011806,-0.60050607,-0.46921575,-0.1569352,-2.8979552
0xe80a3a,-2.3248956,-1.5443819,3.9024668,-2.222216,0.82413536,0.6959456
0x55f82c,-0.05570459,-1.6763685,-0.9233928,4.873698,-1.9317425,-2.2007148
0xac0081,5.3636136,-2.9892504,-0.23908378,0.31480864,-1.242791,-2.5777802
0xea9164,5.986806,-2.7734454,-1.5680496,1.5186269,-1.7525061,-3.2876542
0x7a4b30,3.383327,-2.7512581,2.2357023,-1.8164312,-1.6031939,-0.71035194
0x0d154d,6.772268,-2.3743355,-1.1059804,-0.8737562,-1.8421788,-2.2483237
0xb44cba,-1.6310633,-2.0799844,5.244407,-0.7698705,-1.6303782,-0.08066847
0x495bcc,3.7502947,-1.8785404,-1.0884137,0.07630902,1.4024166,-3.4121869
0x15007c,4.277437,-1.9432726,-0.36091766,0.79170346,-0.78120625,-2.70497
0x20048e,-0.82740337,-2.932587,3.1751368,0.7012383,0.51378065,-0.9829273
0x38c919,6.1732183,-3.376296,-0.5250146,0.5334775,-1.3632325,-3.1887531
0x263c96,1.1625738,-1.9432442,-0.95229715,4.281055,-2.010692,-2.6795292
0xf5ed67,6.2303357,-2.732412,-0.7298198,-0.31906992,-1.1101735,-2.8554192
0x66009e,-0.42019877,0.56672436,-0.90650386,3.4147234,-0.3435332,-2.7953777
0xf17be1,5.070009,-1.6777415,-0.588428,0.4516315,-1.0568242,-3.0925941
0x1a9564,4.2622023,-2.7675018,1.163532,0.22184028,-1.4572163,-2.6919966
0x702733,3.1789315,-0.7419728,1.6369044,-2.7673585,-2.0341792,-0.42075306
0x6bfa05,-0.5774983,-1.5525149,-0.9589882,4.8652163,-1.4131367,-2.497605
0x05dce3,6.4238734,-2.6287239,-1.3650045,-0.35433736,-1.1933186,-2.6546762
0x69b205,6.3052006,-2.1225727,-0.24723648,-1.6972957,-1.3029178,-2.3091152
0xd602c6,4.520782,-3.3935668,0.7384661,0.46667284,-1.1057866,-2.482704
0xdc6a69,6.4900937,-2.8824835,-0.2790371,-0.7423683,-1.4339389,-2.4497285
0xfe5e6d,5.429655,-2.208786,0.14767304,-0.77365017,-1.7986304,-2.0045047
0x86989f,6.738662,-2.238142,-1.0878497,-1.3463165,-1.6263376,-2.0960755
0xc566f6,5.6131215,-3.0733664,-1.083364,0.91959924,-0.3615429,-3.6534288
0x9417dc,6.6767163,-2.0636694,-1.4805585,-0.89502287,-1.4917831,-2.6013038
0xaf02c5,6.7266574,-2.791152,-1.0442827,-0.3955796,-1.519884,-2.7741685
0xebda2e,5.8664613,-3.0059967,-0.67917085,-0.019235596,-0.54527503,-3.034003
0x50c690,0.4775014,-1.0136617,0.08574546,0.8983322,1.7251246,-2.2673159
0xb01bae,5.733701,-2.9443157,-0.07559287,-0.14889435,-1.2457145,-2.6843855
0xe138c8,5.721557,-1.0010567,-1.4767367,-0.30557,-1.7387342,-2.6283906
0xb45745,5.460459,-2.8606186,-1.7060528,1.4264914,-1.148258,-3.232614
0x3e13ac,5.119975,-3.0408902,0.74455005,-0.69324005,-0.44752383,-2.5932298
0x8f1462,5.604817,-2.838275,-0.342636,-0.3664377,-0.22439079,-3.0971289
0xe62125,0.9386025,-2.5057936,0.9787921,-0.809072,3.1931906,-1.993253
0xe0bed2,-0.20288908,-1.5389134,1.2673919,-1.2035785,-0.34661302,1.9270173
0xf66c48,6.5260854,-2.608283,-0.84741724,-0.7982327,-1.3969883,-2.4753182
0xabcfbb,3.754468,1.0481075,-1.5401858,-1.0143738,-0.68324715,-1.909648
0x1e0db0,-1.0902747,-2.988941,2.62837,-0.9065908,1.4124079,0.8441655
0x1f91b1,-0.17940713,-1.5135108,-0.5830278,-1.0882499,4.406667,-1.4227959
0x9fbcc2,-1.8277261,-2.7328608,5.141697,-1.1775309,-0.48984542,0.17555603
0x376099,5.466423,-2.6443076,-1.0097728,1.137634,-1.5217785,-2.993636
0x1b494a,-0.32308534,-1.945032,-0.30636066,-0.6612739,4.3011503,-1.5703871
0xb32b33,0.6381832,0.05332295,-1.6282626,2.7965353,0.32940385,-2.9497979
0xca731e,-1.5281636,-2.2654712,5.445212,-1.0151191,-1.602613,-0.38697982
0x13aefe,-0.7719587,-2.2850811,4.2134624,-1.3407545,1.283176,-1.2824777
0x5c5a04,0.8378423,-1.9940627,0.65407753,3.1719015,-0.6647441,-2.833541
0x188c29,-0.48276764,-0.3550287,-0.9762514,-1.1687893,4.1520953,-1.291911
0xa0b800,5.4521046,-2.5510325,-0.9107577,0.47133213,-1.2161071,-2.6938596
0x4d154b,0.34964573,-2.9701946,5.2345176,-1.1028422,-1.5072024,-1.3550717
0xd4f78b,-0.40980703,-1.6392446,-0.4939516,-0.9656491,4.1653085,-0.95551354
0x0f5ba7,4.4801455,-2.6184,0.24103077,-0.4895541,-0.9876135,-1.4793419
0xe2f678,5.2274036,-2.844603,-0.30073935,0.42556623,-1.2275145,-2.551997
0xd72e9b,-2.2525852,-1.1630085,4.9418507,-1.6200513,-0.8384802,-0.17816253
0x39e3d1,0.5982576,-2.4242868,0.5622656,1.8698661,0.29360247,-1.5321125
0xa242ee,5.851424,-3.1801033,-1.1189775,1.2479635,-1.2658823,-3.4154274
0x3c0904,5.5762353,-2.6407876,0.040813144,-0.7631153,-0.94509643,-2.264672
0x155bdd,1.3413869,-3.0596325,1.8877311,-0.1743582,1.1555969,-1.4350086
0xfb77f4,5.646709,-2.2640765,-0.61650795,0.06816247,-1.2689663,-3.024125
0xf72e58,0.63320667,-2.638275,3.6199574,0.3231387,-0.04769792,-2.2801287
0x9f7d28,-1.6705042,-2.7690866,4.818506,0.21951115,-0.9578799,-0.70633805
0x6122a6,-0.92696977,-1.287969,-0.00795235,4.6744423,-2.047747,-2.1647902
0xfc5a59,6.5504746,-2.738626,-1.5274657,0.36625203,-1.58348,-2.9406285
0x0dc71f,5.5190454,-3.3143847,-0.7582723,1.098171,-1.1193322,-3.0870054
0xcbe36b,5.1931124,-2.7594287,-0.39064214,0.27482796,-0.33806595,-3.1047742
0x47c0da,0.009558666,-2.1424878,-0.07678523,4.896806,-2.150185,-2.5247056
0x670d0d,-1.0365734,-2.758483,4.222335,-1.6287895,0.44936493,0.21757764
0xfa07b6,0.7738544,-1.7344613,0.9189773,0.015499011,2.243536,-2.5769315
0x9c87d7,6.077996,-3.3176553,-1.1149181,0.9006251,-1.4289268,-3.1450565
0x7d5a94,-2.4371557,-1.0745293,4.629604,-2.5216272,-0.7906904,1.009979
0xae3ce0,-1.8525728,-2.0987055,2.617633,-1.2760725,0.10137537,2.183455
0x087997,4.5034533,-1.4586828,-0.17508343,0.42952952,-1.0684884,-3.0331297
0x687782,-1.3623495,-2.1506062,3.365476,-1.9199156,0.1397656,1.5089686
0xcd46e9,5.6718307,-3.477271,0.0311934,0.54585,-1.0801916,-3.1932628
0xfeb8bf,5.371692,-3.1320317,-0.6915045,1.2541391,-0.9245394,-3.5164483
0xc214f2,5.852473,-3.0576441,-0.51137817,0.10481832,-1.1638153,-2.7161138
0x54a94d,6.6029944,-2.4747875,-0.6702386,-0.8696247,-1.6739426,-2.4664264
0xde3499,-0.77402365,-3.044063,4.967659,-1.2817105,0.47242025,-0.8923547
0x16bdf4,1.2122064,-2.408158,-0.7878351,3.2901313,0.80100566,-3.4771276
0xdbd781,3.7736104,-2.72704,0.7700084,-0.72016746,-0.73420626,-1.2493365
0x620e0b,4.6028013,-2.6672423,1.1702563,-1.2918861,-0.9509005,-1.7602992
0xf97c1e,2.387537,-2.959872,2.9512124,-1.0757174,-0.4960021,-1.670149
0x44d2d9,6.0191536,-2.1256256,-1.5174698,-0.57932645,-0.5980559,-2.893394
0xa4fdeb,6.2963424,-2.915865,-1.3411672,-0.10102429,-0.61915374,-3.133087
0xec7e65,-2.1090307,-1.1809804,4.9050593,-2.358571,-1.5673147,1.1597644
0x2cc0cd,6.823455,-2.6518297,-1.159344,-0.4146889,-1.4914777,-2.7541292
0x84f6c7,6.3046165,-3.3971477,-1.0877316,0.79624474,-0.98643607,-3.4154215
0xa80eb1,-0.5372373,-1.7143985,5.090262,-2.5461118,-2.2011597,0.24539348
0x79b630,5.08202,-2.8687081,1.2977055,-0.46548778,-1.4219534,-2.735332
0x32df9d,6.7199492,-2.6868505,-0.51092076,-0.8721475,-1.5564535,-2.523424
0xaa0a19,3.7062626,-0.5420636,-0.17186211,-1.3302095,-0.382216,-1.8688713
0x358675,-1.52057,4.327267,1.1512203,-2.7781034,-1.481971,0.30695403
0x042c02,0.71691793,-2.687741,-0.14778355,2.1755128,1.7259634,-2.908208
0xfd877f,0.9135696,-2.1529284,-0.85295445,4.492562,-1.1514647,-3.3563027
0x5e0b48,-1.0470809,-2.6070325,5.517922,-1.5105857,-1.5734092,-0.021616504
0x1b5292,-0.31465632,4.00156,0.7557585,-0.8921904,-1.9185667,-1.6919714
0x63b4b4,4.633811,-2.7970047,-1.0328294,2.5056818,-1.4657851,-3.6722186
0xba958c,4.852056,-3.5060363,-0.34694847,1.7850883,-0.66922605,-3.578564
0x85cde1,1.7212193,-2.2900038,-1.052701,4.3662896,-1.8698177,-2.8913844
0x6fa57c,-0.8947102,4.1507235,0.13137133,-1.2138565,-0.49786264,-1.1397816
0x4b3819,0.18087175,-1.6435541,1.4757831,-1.1868119,3.1175609,-2.1602154
0x390117,6.5924172,-2.675354,-1.1039116,-0.44829798,-1.709786,-2.4228237
0xb80332,2.7203617,-2.636321,1.1237901,1.2048028,0.015513228,-3.0723372
0x3fb665,-0.47069788,-3.093713,5.2912707,-1.759796,-1.3117168,0.059907813
0x2dad30,6.580391,-2.5887613,-0.85834104,-0.6295484,-1.6139433,-2.3569915
0xf4742c,6.69784,-2.5110822,-0.6230219,-1.1802027,-1.5302409,-2.3403764
0xb38a0d,5.91328,-3.163797,-0.16108109,0.49047032,-1.6462486,-2.963674
0xc0afc3,0.03344112,-3.102101,2.979526,-0.2608747,0.58246654,-0.38514113
0x5d100e,-0.8652303,-0.88283265,1.1754029,-0.04738249,2.4059882,-1.5571381
0x5d7aa9,5.2734814,-2.2402275,-0.84640545,0.21649341,-0.6474608,-2.7509642
0x1471ac,0.624774,-1.9545206,-1.5997702,2.5784633,2.0312784,-2.9510615
0x591c8d,6.032034,-3.0125666,-1.2637378,0.81310433,-1.2103636,-3.1560798
0x8bfc6a,6.406023,-3.231657,-1.1359988,0.59520507,-1.0251743,-3.3758113
0x24d9db,0.6383717,-1.0594432,-0.43825576,-1.5606812,3.6341004,-1.433953
0x1cb431,5.8558493,-2.6054692,-0.30911687,-0.42483044,-1.310997,-2.463512
0xf7ac65,-1.7170889,-2.1811318,5.453694,-0.9156939,-1.5028695,-0.18979947
0x13eeba,5.501449,-2.8454032,0.41674137,-0.828541,-1.3046486,-2.061636
0xa26448,3.9504306,-2.59412,-0.23210703,2.108277,-2.038612,-2.941565
0xbc8749,2.0182939,-2.6593997,2.5393698,-1.3793591,-0.17884912,-0.79979414
0x50417c,1.2292737,-2.105124,1.5082971,-0.4807608,0.4247034,-0.70947725
0x77b539,6.6716833,-2.4799244,-0.9264121,-1.0096778,-1.6178335,-2.2920175
0xc6df33,0.14788802,-3.4411628,4.4023414,-1.0851451,-0.59590226,-0.4340765
0xb1f838,6.006094,-2.4464219,-0.24717523,-0.61592823,-1.4952976,-2.4952095
0x3badc2,-1.567912,-2.2722578,5.449924,-0.88694316,-1.518755,-0.27596146
0xa3e6ac,6.4479356,-2.9061081,-1.2464308,0.4904263,-1.4219327,-3.075523
0x677d88,-0.32459182,-3.236115,5.507937,-1.4470028,-1.0909443,-0.5563404
0xbe722b,1.7248398,-3.2225513,0.94861966,3.264935,-0.7543674,-3.166521
0xda7d83,4.446689,-2.4111598,1.1601189,-1.0932943,-1.215851,-1.7422649
0xaefdcb,3.0158725,-2.5205984,-0.54236156,2.0576446,-0.25228778,-2.93063
0xc51ec8,6.2446523,-1.5469477,-0.86256844,-1.7683547,-1.8654287,-1.7705119
0x418832,6.0733,-2.6276648,-0.97077703,0.15142573,-1.313163,-2.9002898
0x8969ed,-0.5514984,-2.4733636,1.6698859,-1.2602731,2.1496382,0.30923823
0x9791de,-1.9162728,-2.0106616,5.092675,-0.8063683,-1.3719227,-0.3607847
0xd9fe23,5.3124714,-0.12476358,-1.7417146,-1.7440282,-1.5093901,-1.4900932
0xa00a79,-0.84825534,3.266306,-0.25287533,-0.013967533,-0.5479264,-0.97254324
0x7c35ff,6.558558,-2.014512,-1.0264682,-1.4043381,-1.7227297,-2.0178146
0x8a828f,-0.2081632,-3.4567237,5.1541367,-0.8343242,-0.71082854,-1.1425033
0x1a94a1,1.9408996,1.1619841,0.311043,-2.433759,-0.73886126,-0.4257017
0x1be71e,0.15303363,4.6478925,-0.24172953,-2.343799,-1.9741942,-0.3696559
0x232d9e,5.115825,-3.5852275,-0.41006327,1.6579148,-1.615772,-2.9641726
0x818292,6.739686,-2.5423698,-0.787109,-0.8019145,-1.8294859,-2.3996747
0xe5f9ba,0.26037827,-3.0549831,3.383492,-0.44293028,0.43459547,-0.7943398
0x3bb5d3,-0.108165294,-1.8500133,0.11374101,3.965095,-1.2931702,-2.2287452
0x32f267,3.1371214,-2.3949568,1.6894693,0.43385786,-0.72477335,-2.6559937
0x49da69,-1.5376774,-2.8317227,5.198696,-1.5385002,-0.6181271,0.36356696
0xeec824,5.587159,-2.3092353,0.121005006,-1.6030854,-0.55514616,-2.4457433
0xf19989,-1.2505231,-2.2077463,4.6372757,-0.2629428,-0.9694915,-1.1050932
0x363142,0.6932351,-0.0780961,1.5302815,-3.6198807,-0.12050912,0.9886581
0x8bebc2,-0.19593573,-1.177058,0.5233932,1.0135462,-0.10901072,-0.14686808
0x4c9dd9,-1.59875,-2.9152591,4.4716735,-0.61257195,-0.7695434,0.73642206
0xba15fc,-0.9042188,-2.7616138,3.5542822,-1.8825037,1.9510494,-0.07972496
0x38e8df,2.719385,-2.4400544,3.0176222,-2.5081787,-0.8282825,-1.0818286
0x35aaeb,-1.9129705,-1.8832065,4.9104743,-0.09896932,-1.5260293,-0.7119449
0x888802,2.1283727,-2.1496856,-1.2455487,3.764402,-0.7261517,-3.4577708
0xf02f21,-1.6418209,-1.4442272,2.013815,2.9513285,-1.1840287,-1.742423
0xf59a90,-1.2152597,-1.0278407,3.363576,0.24998488,-0.75006795,-1.4526236
0xb9c5c2,4.7976437,-0.08265285,-1.4539595,-1.6327202,-0.52781636,-2.1598308
0xc2a485,4.522169,-2.8472831,-0.05681983,1.1566123,-0.7615124,-3.2099738
0x4ffa43,-1.1766893,-2.579671,5.7311964,-1.1427629,-1.5504307,-0.4870015
0x5bf2be,2.8665423,-1.791218,0.8045451,-0.6531675,1.2774653,-2.6274388
0xe3635e,0.20658807,-1.5588534,0.47280562,1.5438098,0.7071152,-1.5996535
0x01295a,0.6696477,0.8177086,0.6569537,-0.14250025,-0.90071017,-0.79615587
0xba5368,6.733585,-2.671979,-1.0960072,-0.643403,-1.2334796,-2.7681563
0x782dea,0.08126686,-2.472848,-0.25813237,-0.75635326,4.2710004,-1.4078411
0x76f292,6.4862905,-2.4968297,-0.5284758,-1.1744239,-1.5853994,-2.3003504
0xea6dd3,6.445359,-2.7089472,-1.2526774,-0.0972663,-1.2251822,-2.8404644
0xb0ad61,5.5654545,-2.6711998,-1.625063,1.5100578,-1.2161102,-3.509764
0xeba54a,-1.9200417,-0.7104889,1.6997532,-0.5166352,-0.22854345,1.5273985
0x4bcf10,-0.5443256,-1.3731067,-0.31249297,0.61567336,3.495549,-2.203381
0x884503,-0.07799334,-2.5032187,2.1132987,2.6191509,-0.42529637,-2.6343966
0x30b50e,0.5441077,-2.1063354,2.2929971,1.5825502,-0.4585252,-2.299498
0x8b87fe,-0.14455594,-2.569052,1.7670653,-1.8843338,2.0702138,0.5895324
0xd38621,0.2116965,-3.3428793,4.482222,-1.4766628,-0.66410834,-0.25088373
0x8354b4,-0.932806,-0.40639067,0.80307215,-0.30714315,-1.1161795,1.474262
0x2c2855,0.15772176,-1.9816128,-0.5250807,4.798329,-2.4775376,-2.1496031
0xdcab8a,0.40348727,-2.6673684,4.556845,-1.0198455,0.029849153,-1.9570761
0x9079a0,-0.3609854,-2.6948466,1.6092343,1.1834979,0.81505406,-0.8968412
0xabc737,1.0257789,-3.7476425,2.4293396,0.8304989,1.3454664,-2.4481435
0xdfb42f,5.5566397,-3.3163953,0.092602335,0.7882008,-1.3961022,-3.0361128
0xd38eb9,2.9405494,-2.4320931,-1.465855,4.2735157,-2.232037,-3.2926567
0xc9672d,6.381105,-2.7908685,-0.9355295,0.096696675,-1.2577842,-2.9674523
0x7b7236,3.654112,-2.722608,0.89479077,0.87755764,-0.30837867,-3.2362447
0x6007a2,-1.6787268,-2.3102863,3.4862573,-1.7214447,0.025833536,1.6373161
0xf6756a,4.9724483,-3.2335248,-1.1533202,2.0999274,-1.2600996,-3.408728
0xebf35f,5.05519,-2.3619547,0.5127073,-0.79903686,-0.85313046,-2.4583611
0x3b537d,-0.67661154,-1.5438242,4.7281322,-2.721884,-2.059429,0.6029578
0xdd9808,2.1342814,-1.3966038,0.08371285,2.1466215,-1.6895131,-2.3986888
0xde08fe,0.15217844,4.5882373,-0.5535682,-0.99400115,-1.3713136,-1.544837
0x98e3bd,0.7236773,-3.314098,2.9431105,-1.5112333,1.0111285,-0.21403962
0x26f894,4.349492,-2.8418722,-1.587836,3.2594504,-2.1637619,-3.3384266
0xcc86ca,1.0889821,-2.569622,4.607743,-2.5119765,-1.4083598,-0.6689631
0x893f91,1.2633227,-2.3436694,-0.25359866,4.1675434,-2.0344563,-2.5150115
0xe221cb,5.320844,-2.6636071,-1.0529927,0.4907703,-0.56194097,-3.138347
0x352b91,-0.5942862,-2.6348407,2.658774,-0.38109082,2.3427958,-1.6339409
0x13fa46,5.9272475,-2.1263726,-1.6639309,0.23725063,-1.0334091,-2.9398317
0xb50cce,-0.040116694,-1.9285454,-0.71726996,5.08478,-2.2033408,-2.3602736
0x58cddd,-1.2563037,-2.9225173,4.2948065,-2.0000145,-0.009967003,1.1667393
0xb7bf30,0.68957907,-2.3575206,2.3580427,0.3191339,0.7649748,-1.9183404
0xbaa459,4.632435,-3.020939,-0.027514316,1.3908551,-0.94983757,-3.249318
0x686582,-0.057333864,-1.1318225,0.56786674,-2.0428953,0.17415333,2.0629241
0x3c81ba,3.6649494,-3.0338728,-0.5175787,2.9004304,-1.8706038,-2.8704967
0xb241c7,3.520344,-2.0845246,-0.5861398,1.8161174,-0.71560836,-2.7879772
0x722f61,4.635528,-1.8066121,-0.42169312,-1.3889852,-0.17822805,-1.8655326
0x7932dc,3.0195868,-0.639089,-0.68175983,-2.5209863,1.7395318,-1.6181364
0xe4af81,2.382068,-3.078444,1.8639693,0.30509654,0.67557937,-2.7511218
0x508c71,6.6216507,-2.8878539,-1.147492,0.044113085,-1.4712169,-2.9160707
0x3bf2a8,6.1334805,-3.6075177,-1.0008197,1.0625355,-1.2523012,-3.4659882
0x710a70,6.508252,-3.003558,-0.67360073,-0.3620408,-1.4562533,-2.7700765
0x540b6a,-0.32639357,-2.7325566,1.1320096,4.122667,-1.6302595,-2.2292542
